Rank,Word,Count,Frequency
3389,lemmittynä,1,4.663526558783752e-05
3390,katseiden,1,4.663526558783752e-05
3391,tenho,1,4.663526558783752e-05
3392,humauksen,1,4.663526558783752e-05
3393,luultua,1,4.663526558783752e-05
3394,vihollistaan,1,4.663526558783752e-05
3395,hempii,1,4.663526558783752e-05
3396,turma-syöttiin,1,4.663526558783752e-05
3397,tarttuu,1,4.663526558783752e-05
3398,vihollisna,1,4.663526558783752e-05
3399,tilaisuutta,1,4.663526558783752e-05
3400,valoja,1,4.663526558783752e-05
3401,lemmitylleen,1,4.663526558783752e-05
3402,kuiskaamaan,1,4.663526558783752e-05
3403,huonommat,1,4.663526558783752e-05
3404,kaivattua,1,4.663526558783752e-05
3405,armastaan,1,4.663526558783752e-05
3406,voiman,1,4.663526558783752e-05
3407,suurimpaan,1,4.663526558783752e-05
3408,suurint,1,4.663526558783752e-05
3409,ihaa,1,4.663526558783752e-05
3410,aukea,1,4.663526558783752e-05
3411,puutarhan,1,4.663526558783752e-05
3412,vieressä,1,4.663526558783752e-05
3413,aurinkoas,1,4.663526558783752e-05
3414,kapuaa,1,4.663526558783752e-05
3415,muurille,1,4.663526558783752e-05
3416,hyppää,1,4.663526558783752e-05
3417,sisäpuolelle,1,4.663526558783752e-05
3418,pujahti,1,4.663526558783752e-05
3419,nukkumaan,1,4.663526558783752e-05
3420,kiipes,1,4.663526558783752e-05
3421,veikko,1,4.663526558783752e-05
3422,manaankin,1,4.663526558783752e-05
3423,houru,1,4.663526558783752e-05
3424,himojen,1,4.663526558783752e-05
3425,syötti,1,4.663526558783752e-05
3426,houkka,1,4.663526558783752e-05
3427,lemmen-narri,1,4.663526558783752e-05
3428,huokauksen,1,4.663526558783752e-05
3429,hahmoss,1,4.663526558783752e-05
3430,ilmesty,1,4.663526558783752e-05
3431,soinna,1,4.663526558783752e-05
3432,hempi,1,4.663526558783752e-05
3433,venus-kummille,1,4.663526558783752e-05
3434,heikkosilmää,1,4.663526558783752e-05
3435,poikaans,1,4.663526558783752e-05
3436,nuort,1,4.663526558783752e-05
3437,sieväst,1,4.663526558783752e-05
3438,ampui,1,4.663526558783752e-05
3439,järky,1,4.663526558783752e-05
3440,apina,1,4.663526558783752e-05
3441,manata,1,4.663526558783752e-05
3442,manaan,1,4.663526558783752e-05
3443,helosilmäin,1,4.663526558783752e-05
3444,ylevän,1,4.663526558783752e-05
3445,purppuraisen,1,4.663526558783752e-05
3446,huulen,1,4.663526558783752e-05
3447,siron,1,4.663526558783752e-05
3448,jalan,1,4.663526558783752e-05
3449,hoikan,1,4.663526558783752e-05
3450,säären,1,4.663526558783752e-05
3451,pulloreiden,1,4.663526558783752e-05
3452,rajapiirin,1,4.663526558783752e-05
3453,ilmestyisit,1,4.663526558783752e-05
3454,hahmossasi,1,4.663526558783752e-05
3455,suuttuu,1,4.663526558783752e-05
3456,suutu,1,4.663526558783752e-05
3457,suuttua,1,4.663526558783752e-05
3458,tenhopiiriin,1,4.663526558783752e-05
3459,kumman,1,4.663526558783752e-05
3460,jäämään,1,4.663526558783752e-05
3461,loihtisin,1,4.663526558783752e-05
3462,masentais,1,4.663526558783752e-05
3463,manais,1,4.663526558783752e-05
3464,harmittais,1,4.663526558783752e-05
3465,loihtuni,1,4.663526558783752e-05
3466,nimess,1,4.663526558783752e-05
3467,armahansa,1,4.663526558783752e-05
3468,manaten,1,4.663526558783752e-05
3469,loihdin,1,4.663526558783752e-05
3470,varjoon,1,4.663526558783752e-05
3471,neiteen,1,4.663526558783752e-05
3472,yhteyttä,1,4.663526558783752e-05
3473,pyrkii,1,4.663526558783752e-05
3474,pimeyteen,1,4.663526558783752e-05
3475,ampuu,1,4.663526558783752e-05
3476,syteen,1,4.663526558783752e-05
3477,heisipuun,1,4.663526558783752e-05
3478,toivoo,1,4.663526558783752e-05
3479,kultans,1,4.663526558783752e-05
3480,marja,1,4.663526558783752e-05
3481,jost,1,4.663526558783752e-05
3482,naurain,1,4.663526558783752e-05
3483,kuiskaa,1,4.663526558783752e-05
3484,rullasänkyyn,1,4.663526558783752e-05
3485,kenttävuode,1,4.663526558783752e-05
3486,kylm,1,4.663526558783752e-05
3487,lähdetäänkö,1,4.663526558783752e-05
3488,lähdetään,1,4.663526558783752e-05
3489,löytyä,1,4.663526558783752e-05
3490,naarmaa,1,4.663526558783752e-05
3491,ilmestyy,1,4.663526558783752e-05
3492,ylhäälle,1,4.663526558783752e-05
3493,loisto,1,4.663526558783752e-05
3494,ikkunassa,1,4.663526558783752e-05
3495,itä,1,4.663526558783752e-05
3496,kuu,1,4.663526558783752e-05
3497,kaihost,1,4.663526558783752e-05
3498,piika-neitsyensä,1,4.663526558783752e-05
3499,palvele,1,4.663526558783752e-05
3500,vestaali-pukunsa,1,4.663526558783752e-05
3501,kalvetuttaa,1,4.663526558783752e-05
3502,narrit,1,4.663526558783752e-05
3503,heila,1,4.663526558783752e-05
3504,tyttöni,1,4.663526558783752e-05
3505,tietäisi,1,4.663526558783752e-05
3506,virka,1,4.663526558783752e-05
3507,kerskaan,1,4.663526558783752e-05
3508,kaunihinta,1,4.663526558783752e-05
3509,tähteä,1,4.663526558783752e-05
3510,estettä,1,4.663526558783752e-05
3511,loistamaan,1,4.663526558783752e-05
3512,pyys,1,4.663526558783752e-05
3513,kehässään,1,4.663526558783752e-05
3514,päässään,1,4.663526558783752e-05
3515,posken,1,4.663526558783752e-05
3516,hehku,1,4.663526558783752e-05
3517,pimentäis,1,4.663526558783752e-05
3518,lampun,1,4.663526558783752e-05
3519,taivaalla,1,4.663526558783752e-05
3520,säteillen,1,4.663526558783752e-05
3521,ilmakerrosten,1,4.663526558783752e-05
3522,välköttäisi,1,4.663526558783752e-05
3523,aamuvirttään,1,4.663526558783752e-05
3524,linnut,1,4.663526558783752e-05
3525,visertäisi,1,4.663526558783752e-05
3526,poskeaan,1,4.663526558783752e-05
3527,käteen,1,4.663526558783752e-05
3528,nojaa,1,4.663526558783752e-05
3529,sormikas,1,4.663526558783752e-05
3530,poskeen,1,4.663526558783752e-05
3531,enkeli,1,4.663526558783752e-05
3532,siivillinen,1,4.663526558783752e-05
3533,silmiss,1,4.663526558783752e-05
3534,hämmästyvän,1,4.663526558783752e-05
3535,kuolevaisen,1,4.663526558783752e-05
3536,kumartuin,1,4.663526558783752e-05
3537,taapäin,1,4.663526558783752e-05
3538,tuijottaa,1,4.663526558783752e-05
3539,leijuvilla,1,4.663526558783752e-05
3540,pilvillä,1,4.663526558783752e-05
3541,liitää,1,4.663526558783752e-05
3542,povell,1,4.663526558783752e-05
3543,ylä-ilmain,1,4.663526558783752e-05
3544,purjehtii,1,4.663526558783752e-05
3545,puhunko,1,4.663526558783752e-05
3546,kuuntelenko,1,4.663526558783752e-05
3547,viholliseni,1,4.663526558783752e-05
3548,etkä,1,4.663526558783752e-05
3549,muukaan,1,4.663526558783752e-05
3550,miehest,1,4.663526558783752e-05
3551,ruusuks,1,4.663526558783752e-05
3552,ihanasti,1,4.663526558783752e-05
3553,tuoksuu,1,4.663526558783752e-05
3554,nimens,1,4.663526558783752e-05
3555,oiskaan,1,4.663526558783752e-05
3556,nimeänsä,1,4.663526558783752e-05
3557,kuulu,1,4.663526558783752e-05
3558,nimest,1,4.663526558783752e-05
3559,kokonaan,1,4.663526558783752e-05
3560,sanaasi,1,4.663526558783752e-05
3561,tartun,1,4.663526558783752e-05
3562,armaakses,1,4.663526558783752e-05
3563,täst'edes,1,4.663526558783752e-05
3564,peittyen,1,4.663526558783752e-05
3565,salaisuuteheni,1,4.663526558783752e-05
3566,isket,1,4.663526558783752e-05
3567,taida,1,4.663526558783752e-05
3568,vihollises,1,4.663526558783752e-05
3569,repisin,1,4.663526558783752e-05
3570,kirjoitettuna,1,4.663526558783752e-05
3571,sataa,1,4.663526558783752e-05
3572,korvani,1,4.663526558783752e-05
3573,juonut,1,4.663526558783752e-05
3574,huuliltas,1,4.663526558783752e-05
3575,kumpaakaan,1,4.663526558783752e-05
3576,kumpikaan,1,4.663526558783752e-05
3577,mielees,1,4.663526558783752e-05
3578,kerrohan,1,4.663526558783752e-05
3579,muuri,1,4.663526558783752e-05
3580,korkea,1,4.663526558783752e-05
3581,työläs,1,4.663526558783752e-05
3582,kohtais,1,4.663526558783752e-05
3583,heimostain,1,4.663526558783752e-05
3584,kerkein,1,4.663526558783752e-05
3585,siivin,1,4.663526558783752e-05
3586,lensin,1,4.663526558783752e-05
3587,lempeä,1,4.663526558783752e-05
3588,kivilinnat,1,4.663526558783752e-05
3589,uskaltaa,1,4.663526558783752e-05
3590,estänyt,1,4.663526558783752e-05
3591,näkevät,1,4.663526558783752e-05
3592,surmaavat,1,4.663526558783752e-05
3593,suurempaa,1,4.663526558783752e-05
3594,kahdenkymmenenkään,1,4.663526558783752e-05
3595,hellästi,1,4.663526558783752e-05
3596,vihat,1,4.663526558783752e-05
3597,kestän,1,4.663526558783752e-05
3598,tahtois,1,4.663526558783752e-05
3599,nähtäväksi,1,4.663526558783752e-05
3600,vaippaan,1,4.663526558783752e-05
3601,peityn,1,4.663526558783752e-05
3602,silmistään,1,4.663526558783752e-05
3603,tavatkoot,1,4.663526558783752e-05
3604,jatkaa,1,4.663526558783752e-05
3605,ohjas,1,4.663526558783752e-05
3606,paikkaan,1,4.663526558783752e-05
3607,sille,1,4.663526558783752e-05
3608,etääll,1,4.663526558783752e-05
3609,etäisimmän,1,4.663526558783752e-05
3610,meren,1,4.663526558783752e-05
3611,vaahtoranta,1,4.663526558783752e-05
3612,aarteen,1,4.663526558783752e-05
3613,pyyntiin,1,4.663526558783752e-05
3614,pelkäis,1,4.663526558783752e-05
3615,huntu,1,4.663526558783752e-05
3616,kasvoiltani,1,4.663526558783752e-05
3617,punais,1,4.663526558783752e-05
3618,poskeni,1,4.663526558783752e-05
3619,tämän-öiset,1,4.663526558783752e-05
3620,tapoja,1,4.663526558783752e-05
3621,noudattaisin,1,4.663526558783752e-05
3622,kieltäisin,1,4.663526558783752e-05
3623,muodot,1,4.663526558783752e-05
3624,rakastatko,1,4.663526558783752e-05
3625,myöntyväsi,1,4.663526558783752e-05
3626,vannot,1,4.663526558783752e-05
3627,voit,1,4.663526558783752e-05
3628,lemmenvalaa,1,4.663526558783752e-05
3629,zeus,1,4.663526558783752e-05
3630,hevin,1,4.663526558783752e-05
3631,saavasi,1,4.663526558783752e-05
3632,tylyksi,1,4.663526558783752e-05
3633,häijyks,1,4.663526558783752e-05
3634,kiellon,1,4.663526558783752e-05
3635,kosit,1,4.663526558783752e-05
3636,millään,1,4.663526558783752e-05
3637,kevytmieliseksi,1,4.663526558783752e-05
3638,taatump,1,4.663526558783752e-05
3639,kylmiks,1,4.663526558783752e-05
3640,teeskennellä,1,4.663526558783752e-05
3641,kylmempi,1,4.663526558783752e-05
3642,ollutkin,1,4.663526558783752e-05
3643,lemmentunteeni,1,4.663526558783752e-05
3644,tiesinkään,1,4.663526558783752e-05
3645,hellyyttäni,1,4.663526558783752e-05
3646,tuonut,1,4.663526558783752e-05
3647,hopeillaan,1,4.663526558783752e-05
3648,latvat,1,4.663526558783752e-05
3649,vaihtuu,1,4.663526558783752e-05
3650,kuukausittain,1,4.663526558783752e-05
3651,muotoaan,1,4.663526558783752e-05
3652,muuttuvaksi,1,4.663526558783752e-05
3653,epäjumalana,1,4.663526558783752e-05
3654,jumaloin,1,4.663526558783752e-05
3655,harras,1,4.663526558783752e-05
3656,iloni,1,4.663526558783752e-05
3657,tän-öisestä,1,4.663526558783752e-05
3658,liitost,1,4.663526558783752e-05
3659,kiireist,1,4.663526558783752e-05
3660,äkkinäistä,1,4.663526558783752e-05
3661,salaman,1,4.663526558783752e-05
3662,sanotuksi,1,4.663526558783752e-05
3663,salamoi,1,4.663526558783752e-05
3664,armahin,1,4.663526558783752e-05
3665,yhtyissämme,1,4.663526558783752e-05
3666,itu,1,4.663526558783752e-05
3667,kesän,1,4.663526558783752e-05
3668,kypsyttämä,1,4.663526558783752e-05
3669,sula,1,4.663526558783752e-05
3670,rinnassain,1,4.663526558783752e-05
3671,jätätkö,1,4.663526558783752e-05
3672,valasta,1,4.663526558783752e-05
3673,valan,1,4.663526558783752e-05
3674,vilpittömän,1,4.663526558783752e-05
3675,pyysit,1,4.663526558783752e-05
3676,kieltääkö,1,4.663526558783752e-05
3677,voidakses,1,4.663526558783752e-05
3678,näinhän,1,4.663526558783752e-05
3679,rajaton,1,4.663526558783752e-05
3680,aulius,1,4.663526558783752e-05
3681,pohjaton,1,4.663526558783752e-05
3682,enemp,1,4.663526558783752e-05
3683,tuolta,1,4.663526558783752e-05
3684,palajan,1,4.663526558783752e-05
3685,yöllist,1,4.663526558783752e-05
3686,todeksi,1,4.663526558783752e-05
3687,hurmaavan,1,4.663526558783752e-05
3688,suloista,1,4.663526558783752e-05
3689,sitt,1,4.663526558783752e-05
3690,lemmentuntos,1,4.663526558783752e-05
3691,aikees,1,4.663526558783752e-05
3692,menot,1,4.663526558783752e-05
3693,onneni,1,4.663526558783752e-05
3694,haltuus,1,4.663526558783752e-05
3695,heitän,1,4.663526558783752e-05
3696,halki,1,4.663526558783752e-05
3697,käskijääni,1,4.663526558783752e-05
3698,oikeen,1,4.663526558783752e-05
3699,kosintas,1,4.663526558783752e-05
3700,autuuteni,1,4.663526558783752e-05
3701,valos,1,4.663526558783752e-05
3702,myötä,1,4.663526558783752e-05
3703,koulusi,1,4.663526558783752e-05
3704,eron,1,4.663526558783752e-05
3705,kouluun,1,4.663526558783752e-05
3706,retki,1,4.663526558783752e-05
3707,st,1,4.663526558783752e-05
3708,oispa,1,4.663526558783752e-05
3709,metsämiehen,1,4.663526558783752e-05
3710,jalon,1,4.663526558783752e-05
3711,haukan,1,4.663526558783752e-05
3712,käheä,1,4.663526558783752e-05
3713,orjuus,1,4.663526558783752e-05
3714,kaiuttaren,1,4.663526558783752e-05
3715,tuhoisin,1,4.663526558783752e-05
3716,kuulaan,1,4.663526558783752e-05
3717,omaani,1,4.663526558783752e-05
3718,käheämmäks,1,4.663526558783752e-05
3719,saattaisin,1,4.663526558783752e-05
3720,yhäti,1,4.663526558783752e-05
3721,huutamalla,1,4.663526558783752e-05
3722,hopeiselt,1,4.663526558783752e-05
3723,helkkää,1,4.663526558783752e-05
3724,vienoin,1,4.663526558783752e-05
3725,kuuntelijan,1,4.663526558783752e-05
3726,kaksikymmentä,1,4.663526558783752e-05
3727,unohdin,1,4.663526558783752e-05
3728,unhotan,1,4.663526558783752e-05
3729,ijäksi,1,4.663526558783752e-05
3730,jäisit,1,4.663526558783752e-05
3731,muistellen,1,4.663526558783752e-05
3732,unhottaisit,1,4.663526558783752e-05
3733,unohtain,1,4.663526558783752e-05
3734,koti,1,4.663526558783752e-05
3735,lähtevän,1,4.663526558783752e-05
3736,huima,1,4.663526558783752e-05
3737,kädestään,1,4.663526558783752e-05
3738,linnun,1,4.663526558783752e-05
3739,hypähtää,1,4.663526558783752e-05
3740,paulaan,1,4.663526558783752e-05
3741,kahlehditun,1,4.663526558783752e-05
3742,vanki-raukan,1,4.663526558783752e-05
3743,silkkirihmoin,1,4.663526558783752e-05
3744,luokseen,1,4.663526558783752e-05
3745,hellään,1,4.663526558783752e-05
3746,kateillen,1,4.663526558783752e-05
3747,vapautta,1,4.663526558783752e-05
3748,lintus,1,4.663526558783752e-05
3749,surmaisin,1,4.663526558783752e-05
3750,liika,1,4.663526558783752e-05
3751,suuteloilla,1,4.663526558783752e-05
3752,erontuskakin,1,4.663526558783752e-05
3753,aamuun,1,4.663526558783752e-05
3754,silmiisi,1,4.663526558783752e-05
3755,sydämeesi,1,4.663526558783752e-05
3756,hoivaa,1,4.663526558783752e-05
3757,hoivan,1,4.663526558783752e-05
3758,liitoss,1,4.663526558783752e-05
3759,rippi-isän,1,4.663526558783752e-05
3760,kertomaan,1,4.663526558783752e-05
3761,onneain,1,4.663526558783752e-05
3762,apuaan,1,4.663526558783752e-05
3763,vasu,1,4.663526558783752e-05
3764,kirjaillen,1,4.663526558783752e-05
3765,rusovyötä,1,4.663526558783752e-05
3766,kailo,1,4.663526558783752e-05
3767,pimeys,1,4.663526558783752e-05
3768,juopporuoju,1,4.663526558783752e-05
3769,tulipyöräin,1,4.663526558783752e-05
3770,tieltä,1,4.663526558783752e-05
3771,huojuu,1,4.663526558783752e-05
3772,hehkusilmä,1,4.663526558783752e-05
3773,taivaalle,1,4.663526558783752e-05
3774,nousten,1,4.663526558783752e-05
3775,yöltä,1,4.663526558783752e-05
3776,kokoillen,1,4.663526558783752e-05
3777,kerään,1,4.663526558783752e-05
3778,pajukoppaan,1,4.663526558783752e-05
3779,mehu-kukkasen,1,4.663526558783752e-05
3780,myrkky-ruohon,1,4.663526558783752e-05
3781,hauta,1,4.663526558783752e-05
3782,haudastaan,1,4.663526558783752e-05
3783,elohon,1,4.663526558783752e-05
3784,erilaista,1,4.663526558783752e-05
3785,kohdussansa,1,4.663526558783752e-05
3786,kantaapi,1,4.663526558783752e-05
3787,ruokkii,1,4.663526558783752e-05
3788,rinnoistansa,1,4.663526558783752e-05
3789,monessa,1,4.663526558783752e-05
3790,ominaisuus,1,4.663526558783752e-05
3791,ykskään,1,4.663526558783752e-05
3792,kaikiss,1,4.663526558783752e-05
3793,eri,1,4.663526558783752e-05
3794,teho,1,4.663526558783752e-05
3795,kiveen,1,4.663526558783752e-05
3796,kasviin,1,4.663526558783752e-05
3797,ruohoon,1,4.663526558783752e-05
3798,yhtäkänä,1,4.663526558783752e-05
3799,kanna,1,4.663526558783752e-05
3800,jonkinlaist,1,4.663526558783752e-05
3801,maalle,1,4.663526558783752e-05
3802,luonnostaan,1,4.663526558783752e-05
3803,saatat,1,4.663526558783752e-05
3804,tuoda,1,4.663526558783752e-05
3805,vois,1,4.663526558783752e-05
3806,hyveenkin,1,4.663526558783752e-05
3807,väärinkäyttö,1,4.663526558783752e-05
3808,paheeks,1,4.663526558783752e-05
3809,paheen,1,4.663526558783752e-05
3810,teko,1,4.663526558783752e-05
3811,heikon,1,4.663526558783752e-05
3812,hennon,1,4.663526558783752e-05
3813,kuoren,1,4.663526558783752e-05
3814,asunto,1,4.663526558783752e-05
3815,eloll,1,4.663526558783752e-05
3816,sielun,1,4.663526558783752e-05
3817,virvoittaa,1,4.663526558783752e-05
3818,haistat,1,4.663526558783752e-05
3819,sydämmen,1,4.663526558783752e-05
3820,aistin,1,4.663526558783752e-05
3821,kuolettaa,1,4.663526558783752e-05
3822,maistat,1,4.663526558783752e-05
3823,paha,1,4.663526558783752e-05
3824,ihmisessä,1,4.663526558783752e-05
3825,vastavaltaa,1,4.663526558783752e-05
3826,kukkasessa,1,4.663526558783752e-05
3827,näistä,1,4.663526558783752e-05
3828,voiton,1,4.663526558783752e-05
3829,kasvin,1,4.663526558783752e-05
3830,kuluttaa,1,4.663526558783752e-05
3831,kuulenkaan,1,4.663526558783752e-05
3832,sairaat,1,4.663526558783752e-05
3833,hourupäiset,1,4.663526558783752e-05
3834,jäähyväiset,1,4.663526558783752e-05
3835,vanhuksen,1,4.663526558783752e-05
3836,silmää,1,4.663526558783752e-05
3837,huolet,1,4.663526558783752e-05
3838,vartioi,1,4.663526558783752e-05
3839,nuoruus,1,4.663526558783752e-05
3840,raitis,1,4.663526558783752e-05
3841,suruton,1,4.663526558783752e-05
3842,uni-kulta,1,4.663526558783752e-05
3843,kumppanina,1,4.663526558783752e-05
3844,tulos,1,4.663526558783752e-05
3845,jokin,1,4.663526558783752e-05
3846,mielimurre,1,4.663526558783752e-05
3847,oikeaan,1,4.663526558783752e-05
3848,maannutkaan,1,4.663526558783752e-05
3849,herttaisempi,1,4.663526558783752e-05
3850,unhe,1,4.663526558783752e-05
3851,sep,1,4.663526558783752e-05
3852,oikeastaan,1,4.663526558783752e-05
3853,kysymykses,1,4.663526558783752e-05
3854,kerrot,1,4.663526558783752e-05
3855,pidoiss,1,4.663526558783752e-05
3856,vihamieheni,1,4.663526558783752e-05
3857,äkisti,1,4.663526558783752e-05
3858,haavoitti,1,4.663526558783752e-05
3859,tein,1,4.663526558783752e-05
3860,lääkkees,1,4.663526558783752e-05
3861,vihaa,1,4.663526558783752e-05
3862,näethän,1,4.663526558783752e-05
3863,eestä,1,4.663526558783752e-05
3864,tunnustus,1,4.663526558783752e-05
3865,vastaus,1,4.663526558783752e-05
3866,sydämmestä,1,4.663526558783752e-05
3867,mä,1,4.663526558783752e-05
3868,kaunista,1,4.663526558783752e-05
3869,pyhään,1,4.663526558783752e-05
3870,liittoon,1,4.663526558783752e-05
3871,meit,1,4.663526558783752e-05
3872,yhdistäisit,1,4.663526558783752e-05
3873,kosimme,1,4.663526558783752e-05
3874,valat,1,4.663526558783752e-05
3875,teimme,1,4.663526558783752e-05
3876,tutustuimme,1,4.663526558783752e-05
3877,vihit,1,4.663526558783752e-05
3878,yhtehen,1,4.663526558783752e-05
3879,häilyväisyyttäsi,1,4.663526558783752e-05
3880,rakkaan,1,4.663526558783752e-05
3881,mielestäsi,1,4.663526558783752e-05
3882,heitit,1,4.663526558783752e-05
3883,nuorten,1,4.663526558783752e-05
3884,miehien,1,4.663526558783752e-05
3885,silmän-hurmaa,1,4.663526558783752e-05
3886,sydammen,1,4.663526558783752e-05
3887,kalventain,1,4.663526558783752e-05
3888,poskes,1,4.663526558783752e-05
3889,suolavett,1,4.663526558783752e-05
3890,hukkaan,1,4.663526558783752e-05
3891,höysteeksi,1,4.663526558783752e-05
3892,maistanutkaan,1,4.663526558783752e-05
3893,huokas,1,4.663526558783752e-05
3894,usvaa,1,4.663526558783752e-05
3895,poistaa,1,4.663526558783752e-05
3896,oihkinaskin,1,4.663526558783752e-05
3897,korvissani,1,4.663526558783752e-05
3898,kyyneleenkin,1,4.663526558783752e-05
3899,poskellas,1,4.663526558783752e-05
3900,huuhtomatta,1,4.663526558783752e-05
3901,muutuitko,1,4.663526558783752e-05
3902,langetkoon,1,4.663526558783752e-05
3903,mieskin,1,4.663526558783752e-05
3904,moitit,1,4.663526558783752e-05
3905,lempeesi,1,4.663526558783752e-05
3906,kiihkeyteesi,1,4.663526558783752e-05
3907,käskit,1,4.663526558783752e-05
3908,lempeni,1,4.663526558783752e-05
3909,hautaamaan,1,4.663526558783752e-05
3910,nostamaan,1,4.663526558783752e-05
3911,moiti,1,4.663526558783752e-05
3912,kantaa,1,4.663526558783752e-05
3913,kuort,1,4.663526558783752e-05
3914,ytimettä,1,4.663526558783752e-05
3915,perho,1,4.663526558783752e-05
3916,yhdestä,1,4.663526558783752e-05
3917,heimojenne,1,4.663526558783752e-05
3918,verivihan,1,4.663526558783752e-05
3919,kääntää,1,4.663526558783752e-05
3920,sulaks,1,4.663526558783752e-05
3921,lemmeks,1,4.663526558783752e-05
3922,hiljalleen,1,4.663526558783752e-05
3923,lankeaa,1,4.663526558783752e-05
3924,hitossa,1,4.663526558783752e-05
3925,lienee,1,4.663526558783752e-05
3926,ainakaan,1,4.663526558783752e-05
3927,puhuttelin,1,4.663526558783752e-05
3928,palvelijataan,1,4.663526558783752e-05
3929,luiska,1,4.663526558783752e-05
3930,kiduttaa,1,4.663526558783752e-05
3931,hulluutehen,1,4.663526558783752e-05
3932,capulet-ukon,1,4.663526558783752e-05
3933,lähettänyt,1,4.663526558783752e-05
3934,miekkasille-haaston,1,4.663526558783752e-05
3935,puolestaan,1,4.663526558783752e-05
3936,kirjoittaa,1,4.663526558783752e-05
3937,voinee,1,4.663526558783752e-05
3938,kirjeeseen,1,4.663526558783752e-05
3939,kirjoittajalle,1,4.663526558783752e-05
3940,hänessä,1,4.663526558783752e-05
3941,miekkasille,1,4.663526558783752e-05
3942,vaalean,1,4.663526558783752e-05
3943,tyttörievun,1,4.663526558783752e-05
3944,lävistänyt,1,4.663526558783752e-05
3945,korvansa,1,4.663526558783752e-05
3946,lemmenlaulu,1,4.663526558783752e-05
3947,puhkaissut,1,4.663526558783752e-05
3948,sydämmensä,1,4.663526558783752e-05
3949,keskipienan,1,4.663526558783752e-05
3950,sokean,1,4.663526558783752e-05
3951,joutsipojan,1,4.663526558783752e-05
3952,kahtia,1,4.663526558783752e-05
3953,halkaissut,1,4.663526558783752e-05
3954,hänessäkö,1,4.663526558783752e-05
3955,vastustamaan,1,4.663526558783752e-05
3956,uros,1,4.663526558783752e-05
3957,"uroskissa,[5",1,4.663526558783752e-05
3958,vakuuttaa,1,4.663526558783752e-05
3959,kunniaseikkojen,1,4.663526558783752e-05
3960,urhokas,1,4.663526558783752e-05
3961,pääkomentaja,1,4.663526558783752e-05
3962,tappelee,1,4.663526558783752e-05
3963,nuottien,1,4.663526558783752e-05
3964,tahdit,1,4.663526558783752e-05
3965,rytmit,1,4.663526558783752e-05
3966,intervallit,1,4.663526558783752e-05
3967,vaarinottaa,1,4.663526558783752e-05
3968,pienimmätkin,1,4.663526558783752e-05
3969,nuottipisteet,1,4.663526558783752e-05
3970,rinnassasi,1,4.663526558783752e-05
3971,silkkinapin,1,4.663526558783752e-05
3972,teurastaja,1,4.663526558783752e-05
3973,kantalajia,1,4.663526558783752e-05
3974,a'sta,1,4.663526558783752e-05
3975,o'hon,1,4.663526558783752e-05
3976,miekkailun,1,4.663526558783752e-05
3977,perusteet,1,4.663526558783752e-05
3978,taivaalliset,1,4.663526558783752e-05
3979,passadot,1,4.663526558783752e-05
3980,temput,1,4.663526558783752e-05
3981,puntit,1,4.663526558783752e-05
3982,hiiteen,1,4.663526558783752e-05
3983,houkkamaiset,1,4.663526558783752e-05
3984,sammalkieliset,1,4.663526558783752e-05
3985,teeskentelevät,1,4.663526558783752e-05
3986,muotinarrit,1,4.663526558783752e-05
3987,uusnuottiset,1,4.663526558783752e-05
3988,turvastaan,1,4.663526558783752e-05
3989,mon,1,4.663526558783752e-05
3990,dieu,1,4.663526558783752e-05
3991,miehekäs,1,4.663526558783752e-05
3992,huora,1,4.663526558783752e-05
3993,iso-isä,1,4.663526558783752e-05
3994,surkeata,1,4.663526558783752e-05
3995,vaivaavat,1,4.663526558783752e-05
3996,ulkomaiset,1,4.663526558783752e-05
3997,kärpäset,1,4.663526558783752e-05
3998,muotihassakat,1,4.663526558783752e-05
3999,pardonnezmoi't,1,4.663526558783752e-05
4000,piittyneet,1,4.663526558783752e-05
4001,muottiinsa,1,4.663526558783752e-05
4002,ett'eivät,1,4.663526558783752e-05
4003,piittaa,1,4.663526558783752e-05
4004,vanhasta,1,4.663526558783752e-05
4005,muotista,1,4.663526558783752e-05
4006,kirottuja,1,4.663526558783752e-05
4007,rommiansa,1,4.663526558783752e-05
4008,kuivattu,1,4.663526558783752e-05
4009,silakka,1,4.663526558783752e-05
4010,kalamustunut,1,4.663526558783752e-05
4011,miellyttää,1,4.663526558783752e-05
4012,lirutukset,1,4.663526558783752e-05
4013,petrarca,1,4.663526558783752e-05
4014,lasketteli,1,4.663526558783752e-05
4015,naiseensa,1,4.663526558783752e-05
4016,verrattuna,1,4.663526558783752e-05
4017,laura,1,4.663526558783752e-05
4018,kyökkipiika,1,4.663526558783752e-05
4019,tytöllä,1,4.663526558783752e-05
4020,rakastaja,1,4.663526558783752e-05
4021,paremmin,1,4.663526558783752e-05
4022,osasi,1,4.663526558783752e-05
4023,nimitellä,1,4.663526558783752e-05
4024,dido,1,4.663526558783752e-05
4025,homsu,1,4.663526558783752e-05
4026,cleopatra,1,4.663526558783752e-05
4027,mustalainen,1,4.663526558783752e-05
4028,hero,1,4.663526558783752e-05
4029,hutsuja,1,4.663526558783752e-05
4030,porttoja,1,4.663526558783752e-05
4031,thisbe,1,4.663526558783752e-05
4032,sellaista,1,4.663526558783752e-05
4033,asiassa,1,4.663526558783752e-05
4034,jour,1,4.663526558783752e-05
4035,ranskalainen,1,4.663526558783752e-05
4036,ranskalaisille,1,4.663526558783752e-05
