Rank,Word,Count,Frequency
2098,s'élève,2,5.222886689473272e-05
2099,marché,2,5.222886689473272e-05
2100,solitude,2,5.222886689473272e-05
2101,augmenter,2,5.222886689473272e-05
2102,rideaux,2,5.222886689473272e-05
2103,accablé,2,5.222886689473272e-05
2104,dérober,2,5.222886689473272e-05
2105,accès,2,5.222886689473272e-05
2106,nécessairement,2,5.222886689473272e-05
2107,noire,2,5.222886689473272e-05
2108,savez-vous,2,5.222886689473272e-05
2109,l'apprendre,2,5.222886689473272e-05
2110,sonder,2,5.222886689473272e-05
2111,veuillez,2,5.222886689473272e-05
2112,désire,2,5.222886689473272e-05
2113,paraissent,2,5.222886689473272e-05
2114,roméo.--la,2,5.222886689473272e-05
2115,rom,2,5.222886689473272e-05
2116,her,2,5.222886689473272e-05
2117,tourner,2,5.222886689473272e-05
2118,rigueur,2,5.222886689473272e-05
2119,dur,2,5.222886689473272e-05
2120,bandeau,2,5.222886689473272e-05
2121,chemins,2,5.222886689473272e-05
2122,querelleur,2,5.222886689473272e-05
2123,amoureuse,2,5.222886689473272e-05
2124,difforme,2,5.222886689473272e-05
2125,fumée,2,5.222886689473272e-05
2126,glacé,2,5.222886689473272e-05
2127,éveillé,2,5.222886689473272e-05
2128,rire,2,5.222886689473272e-05
2129,forces,2,5.222886689473272e-05
2130,vapeur,2,5.222886689473272e-05
2131,amère,2,5.222886689473272e-05
2132,accompagner,2,5.222886689473272e-05
2133,ailleurs,2,5.222886689473272e-05
2134,roméo.--quoi,2,5.222886689473272e-05
2135,gémissant,2,5.222886689473272e-05
2136,benvolio.--en,2,5.222886689473272e-05
2137,aimiez,2,5.222886689473272e-05
2138,roméo.--un,2,5.222886689473272e-05
2139,l'arc,2,5.222886689473272e-05
2140,chasteté,2,5.222886689473272e-05
2141,laissera,2,5.222886689473272e-05
2142,l'or,2,5.222886689473272e-05
2143,juré,2,5.222886689473272e-05
2144,roméo.--elle,2,5.222886689473272e-05
2145,réduite,2,5.222886689473272e-05
2146,faim,2,5.222886689473272e-05
2147,conseil,2,5.222886689473272e-05
2148,apprends-moi,2,5.222886689473272e-05
2149,donnant,2,5.222886689473272e-05
2150,roméo.--ce,2,5.222886689473272e-05
2151,rappeler,2,5.222886689473272e-05
2152,semblables,2,5.222886689473272e-05
2153,ayez,2,5.222886689473272e-05
2154,parlez,2,5.222886689473272e-05
2155,capulet.--en,2,5.222886689473272e-05
2156,faites-lui,2,5.222886689473272e-05
2157,consentement,2,5.222886689473272e-05
2158,invité,2,5.222886689473272e-05
2159,chancelant,2,5.222886689473272e-05
2160,prêtes,2,5.222886689473272e-05
2161,tailleur,2,5.222886689473272e-05
2162,excellente,2,5.222886689473272e-05
2163,tenu,2,5.222886689473272e-05
2164,sincèrement,2,5.222886689473272e-05
2165,roméo.--a,2,5.222886689473272e-05
2166,puissant,2,5.222886689473272e-05
2167,n'êtes,2,5.222886689473272e-05
2168,verre,2,5.222886689473272e-05
2169,vin,2,5.222886689473272e-05
2170,tenez-vous,2,5.222886689473272e-05
2171,paraîtra,2,5.222886689473272e-05
2172,l'avez,2,5.222886689473272e-05
2173,objet,2,5.222886689473272e-05
2174,capulet.--nourrice,2,5.222886689473272e-05
2175,l'âge,2,5.222886689473272e-05
2176,préserve,2,5.222886689473272e-05
2177,âge,2,5.222886689473272e-05
2178,capulet.--elle,2,5.222886689473272e-05
2179,mettrais,2,5.222886689473272e-05
2180,dents,2,5.222886689473272e-05
2181,quatre,2,5.222886689473272e-05
2182,quinzaine,2,5.222886689473272e-05
2183,teen,2,5.222886689473272e-05
2184,four,2,5.222886689473272e-05
2185,employer,2,5.222886689473272e-05
2186,compte,2,5.222886689473272e-05
2187,règle,2,5.222886689473272e-05
2188,commune,2,5.222886689473272e-05
2189,impair,2,5.222886689473272e-05
2190,précisément,2,5.222886689473272e-05
2191,jour-là,2,5.222886689473272e-05
2192,suzanne,2,5.222886689473272e-05
2193,merveille,2,5.222886689473272e-05
2194,onze,2,5.222886689473272e-05
2195,colombier,2,5.222886689473272e-05
2196,étiez,2,5.222886689473272e-05
2197,mémoire,2,5.222886689473272e-05
2198,fâcher,2,5.222886689473272e-05
2199,drôle,2,5.222886689473272e-05
2200,«comment,2,5.222886689473272e-05
2201,tomberas,2,5.222886689473272e-05
2202,notre-dame,2,5.222886689473272e-05
2203,cessa,2,5.222886689473272e-05
2204,«oui.»,2,5.222886689473272e-05
2205,l'oublierais,2,5.222886689473272e-05
2206,«oui...»,2,5.222886689473272e-05
2207,grosse,2,5.222886689473272e-05
2208,coquille,2,5.222886689473272e-05
2209,marque,2,5.222886689473272e-05
2210,justement,2,5.222886689473272e-05
2211,causer,2,5.222886689473272e-05
2212,dirais,2,5.222886689473272e-05
2213,adresse,2,5.222886689473272e-05
2214,nourrice.--c'est,2,5.222886689473272e-05
2215,cire,2,5.222886689473272e-05
2216,comparée,2,5.222886689473272e-05
2217,verrez,2,5.222886689473272e-05
2218,d'accord,2,5.222886689473272e-05
2219,offrir,2,5.222886689473272e-05
2220,liens,2,5.222886689473272e-05
2221,appartient,2,5.222886689473272e-05
2222,paru,2,5.222886689473272e-05
2223,agréable,2,5.222886689473272e-05
2224,lancer,2,5.222886689473272e-05
2225,j'aille,2,5.222886689473272e-05
2226,excuse,2,5.222886689473272e-05
2227,arrivait,2,5.222886689473272e-05
2228,vînt,2,5.222886689473272e-05
2229,précédé,2,5.222886689473272e-05
2230,déguisé,2,5.222886689473272e-05
2231,n'aurons,2,5.222886689473272e-05
2232,portant,2,5.222886689473272e-05
2233,plaira,2,5.222886689473272e-05
2234,roméo.--donnez-moi,2,5.222886689473272e-05
2235,remuer,2,5.222886689473272e-05
2236,delà,2,5.222886689473272e-05
2237,perce,2,5.222886689473272e-05
2238,cruellement,2,5.222886689473272e-05
2239,fardeau,2,5.222886689473272e-05
2240,mercutio.--et,2,5.222886689473272e-05
2241,délicat,2,5.222886689473272e-05
2242,roméo.--l'amour,2,5.222886689473272e-05
2243,rudement,2,5.222886689473272e-05
2244,entrons,2,5.222886689473272e-05
2245,entrés,2,5.222886689473272e-05
2246,joncs,2,5.222886689473272e-05
2247,convient,2,5.222886689473272e-05
2248,tapis,2,5.222886689473272e-05
2249,sol,2,5.222886689473272e-05
2250,20,2,5.222886689473272e-05
2251,mercut,2,5.222886689473272e-05
2252,fair,2,5.222886689473272e-05
2253,constable's,2,5.222886689473272e-05
2254,mire,2,5.222886689473272e-05
2255,intraduisible,2,5.222886689473272e-05
2256,grise,2,5.222886689473272e-05
2257,équivalent,2,5.222886689473272e-05
2258,d'y,2,5.222886689473272e-05
2259,constable,2,5.222886689473272e-05
2260,saisir,2,5.222886689473272e-05
2261,avertir,2,5.222886689473272e-05
2262,explication,2,5.222886689473272e-05
2263,chanson,2,5.222886689473272e-05
2264,mercutio.--bon,2,5.222886689473272e-05
2265,sauf,2,5.222886689473272e-05
2266,respect,2,5.222886689473272e-05
2267,jusqu'aux,2,5.222886689473272e-05
2268,trouvera,2,5.222886689473272e-05
2269,mercutio.--que,2,5.222886689473272e-05
2270,fée,2,5.222886689473272e-05
2271,fine,2,5.222886689473272e-05
2272,moitié,2,5.222886689473272e-05
2273,doigt,2,5.222886689473272e-05
2274,noisette,2,5.222886689473272e-05
2275,vide,2,5.222886689473272e-05
2276,galope,2,5.222886689473272e-05
2277,cerveau,2,5.222886689473272e-05
2278,irritée,2,5.222886689473272e-05
2279,punit,2,5.222886689473272e-05
2280,dirige,2,5.222886689473272e-05
2281,s'éveille,2,5.222886689473272e-05
2282,sursaut,2,5.222886689473272e-05
2283,frayeur,2,5.222886689473272e-05
2284,mêle,2,5.222886689473272e-05
2285,sales,2,5.222886689473272e-05
2286,sage-femme,2,5.222886689473272e-05
2287,learn,2,5.222886689473272e-05
2288,exactement,2,5.222886689473272e-05
2289,produit,2,5.222886689473272e-05
2290,substance,2,5.222886689473272e-05
2291,tourne,2,5.222886689473272e-05
2292,rejette,2,5.222886689473272e-05
2293,astres,2,5.222886689473272e-05
2294,prématurée,2,5.222886689473272e-05
2295,potpan,2,5.222886689473272e-05
2296,tranchoir,2,5.222886689473272e-05
2297,foul,2,5.222886689473272e-05
2298,thing,2,5.222886689473272e-05
2299,coupable,2,5.222886689473272e-05
2300,cherche,2,5.222886689473272e-05
2301,pouvons,2,5.222886689473272e-05
2302,gai,2,5.222886689473272e-05
2303,soyons,2,5.222886689473272e-05
2304,vivra,2,5.222886689473272e-05
2305,emporte,2,5.222886689473272e-05
2306,cors,2,5.222886689473272e-05
2307,serrer,2,5.222886689473272e-05
2308,portais,2,5.222886689473272e-05
2309,pouvais,2,5.222886689473272e-05
2310,asseyez-vous,2,5.222886689473272e-05
2311,porté,2,5.222886689473272e-05
2312,capulet.--par,2,5.222886689473272e-05
2313,trente,2,5.222886689473272e-05
2314,capulet.--comment,2,5.222886689473272e-05
2315,direz,2,5.222886689473272e-05
2316,roméo.--quelle,2,5.222886689473272e-05
2317,colombe,2,5.222886689473272e-05
2318,téméraire,2,5.222886689473272e-05
2319,touchant,2,5.222886689473272e-05
2320,aimé,2,5.222886689473272e-05
2321,protestez,2,5.222886689473272e-05
2322,capulet.--qu'est-ce,2,5.222886689473272e-05
2323,moquer,2,5.222886689473272e-05
2324,tybalt.--c'est,2,5.222886689473272e-05
2325,sied,2,5.222886689473272e-05
2326,airs,2,5.222886689473272e-05
2327,capulet.--allez,2,5.222886689473272e-05
2328,n'avez-vous,2,5.222886689473272e-05
2329,heurtant,2,5.222886689473272e-05
2330,trembler,2,5.222886689473272e-05
2331,amer,2,5.222886689473272e-05
2332,indigne,2,5.222886689473272e-05
2333,pèlerins,2,5.222886689473272e-05
2334,pèlerin,2,5.222886689473272e-05
2335,pleine,2,5.222886689473272e-05
2336,joindre,2,5.222886689473272e-05
2337,pieux,2,5.222886689473272e-05
2338,roméo.--les,2,5.222886689473272e-05
2339,prier,2,5.222886689473272e-05
2340,fruit,2,5.222886689473272e-05
2341,auront,2,5.222886689473272e-05
2342,purifié,2,5.222886689473272e-05
2343,miennes,2,5.222886689473272e-05
2344,punie,2,5.222886689473272e-05
2345,juliette.--vous,2,5.222886689473272e-05
2346,nourrice.--vraiment,2,5.222886689473272e-05
2347,ennemie,2,5.222886689473272e-05
2348,partons,2,5.222886689473272e-05
2349,songez,2,5.222886689473272e-05
2350,honnêtes,2,5.222886689473272e-05
2351,juliette.--et,2,5.222886689473272e-05
2352,juliette.--va,2,5.222886689473272e-05
2353,probable,2,5.222886689473272e-05
2354,naître,2,5.222886689473272e-05
2355,juliette.--un,2,5.222886689473272e-05
2356,allons-nous-en,2,5.222886689473272e-05
2357,étrangers,2,5.222886689473272e-05
2358,demandait,2,5.222886689473272e-05
2359,accoutumé,2,5.222886689473272e-05
2360,pressée,2,5.222886689473272e-05
2361,deuxième,2,5.222886689473272e-05
2362,ouvert,2,5.222886689473272e-05
2363,insensible,2,5.222886689473272e-05
2364,benvolio.--roméo,2,5.222886689473272e-05
2365,échappé,2,5.222886689473272e-05
2366,verger,2,5.222886689473272e-05
2367,mercutio.--oui,2,5.222886689473272e-05
2368,caprice,2,5.222886689473272e-05
2369,insensé,2,5.222886689473272e-05
2370,rimer,2,5.222886689473272e-05
2371,commère,2,5.222886689473272e-05
2372,vénus,2,5.222886689473272e-05
2373,proprement,2,5.222886689473272e-05
2374,cophetua,2,5.222886689473272e-05
2375,bouge,2,5.222886689473272e-05
2376,joli,2,5.222886689473272e-05
2377,jambe,2,5.222886689473272e-05
2378,apparaître,2,5.222886689473272e-05
2379,ressemblance,2,5.222886689473272e-05
2380,30,2,5.222886689473272e-05
2381,cupid,2,5.222886689473272e-05
2382,archer,2,5.222886689473272e-05
2383,leçon,2,5.222886689473272e-05
2384,maid,2,5.222886689473272e-05
2385,mercutio.--ce,2,5.222886689473272e-05
2386,l'offenser,2,5.222886689473272e-05
2387,l'y,2,5.222886689473272e-05
2388,obligeante,2,5.222886689473272e-05
2389,arbres,2,5.222886689473272e-05
2390,ténèbres,2,5.222886689473272e-05
2391,humorous,2,5.222886689473272e-05
2392,wish,2,5.222886689473272e-05
2393,kind,2,5.222886689473272e-05
2394,alone,2,5.222886689473272e-05
2395,puisqu'il,2,5.222886689473272e-05
2396,rit,2,5.222886689473272e-05
2397,puisqu'elle,2,5.222886689473272e-05
2398,fussent,2,5.222886689473272e-05
2399,ferait,2,5.222886689473272e-05
2400,suis-je,2,5.222886689473272e-05
2401,parais,2,5.222886689473272e-05
2402,messager,2,5.222886689473272e-05
2403,mortels,2,5.222886689473272e-05
2404,élevés,2,5.222886689473272e-05
2405,contempler,2,5.222886689473272e-05
2406,juliette.--il,2,5.222886689473272e-05
2407,qu'y,2,5.222886689473272e-05
2408,secrets,2,5.222886689473272e-05
2409,cent,2,5.222886689473272e-05
2410,juliette.--comment,2,5.222886689473272e-05
2411,dis-le,2,5.222886689473272e-05
2412,murs,2,5.222886689473272e-05
2413,manteau,2,5.222886689473272e-05
2414,m'aimes,2,5.222886689473272e-05
2415,surprendre,2,5.222886689473272e-05
2416,vaut,2,5.222886689473272e-05
2417,excité,2,5.222886689473272e-05
2418,prêté,2,5.222886689473272e-05
2419,pilote,2,5.222886689473272e-05
2420,vaste,2,5.222886689473272e-05
2421,baigné,2,5.222886689473272e-05
2422,rougeur,2,5.222886689473272e-05
2423,nier,2,5.222886689473272e-05
2424,vas,2,5.222886689473272e-05
2425,devenir,2,5.222886689473272e-05
2426,perfide,2,5.222886689473272e-05
2427,parjures,2,5.222886689473272e-05
2428,autrement,2,5.222886689473272e-05
2429,crois-moi,2,5.222886689473272e-05
2430,l'obscurité,2,5.222886689473272e-05
2431,l'haleine,2,5.222886689473272e-05
2432,l'été,2,5.222886689473272e-05
2433,reverrons,2,5.222886689473272e-05
2434,calme,2,5.222886689473272e-05
2435,satisfaction,2,5.222886689473272e-05
2436,peux-tu,2,5.222886689473272e-05
2437,bornes,2,5.222886689473272e-05
2438,roméo.--o,2,5.222886689473272e-05
2439,bienheureuse,2,5.222886689473272e-05
2440,accomplir,2,5.222886689473272e-05
2441,j'irai,2,5.222886689473272e-05
2442,maison_.--madame,2,5.222886689473272e-05
2443,prospère,2,5.222886689473272e-05
2444,délicieuse,2,5.222886689473272e-05
2445,manquerai,2,5.222886689473272e-05
2446,oublié,2,5.222886689473272e-05
2447,demeurer,2,5.222886689473272e-05
2448,roméo.--et,2,5.222886689473272e-05
2449,retenu,2,5.222886689473272e-05
2450,soie,2,5.222886689473272e-05
2451,ferais,2,5.222886689473272e-05
2452,spirituel,2,5.222886689473272e-05
2453,assistance,2,5.222886689473272e-05
2454,laurence.--le,2,5.222886689473272e-05
2455,ivrogne,2,5.222886689473272e-05
2456,germe,2,5.222886689473272e-05
2457,diverses,2,5.222886689473272e-05
2458,sortes,2,5.222886689473272e-05
2459,d'entre,2,5.222886689473272e-05
2460,quelques-unes,2,5.222886689473272e-05
2461,plantes,2,5.222886689473272e-05
2462,n'existe,2,5.222886689473272e-05
2463,légitime,2,5.222886689473272e-05
2464,précipite,2,5.222886689473272e-05
2465,vertu,2,5.222886689473272e-05
2466,vice,2,5.222886689473272e-05
2467,médecine,2,5.222886689473272e-05
2468,réveille,2,5.222886689473272e-05
2469,day's,2,5.222886689473272e-05
2470,path,2,5.222886689473272e-05
2471,titan's,2,5.222886689473272e-05
2472,wheels,2,5.222886689473272e-05
2473,s'écarter,2,5.222886689473272e-05
2474,détails,2,5.222886689473272e-05
2475,roméo.--bonjour,2,5.222886689473272e-05
2476,soucis,2,5.222886689473272e-05
2477,reposera,2,5.222886689473272e-05
2478,s'étendre,2,5.222886689473272e-05
2479,lever,2,5.222886689473272e-05
2480,laurence.--tu,2,5.222886689473272e-05
2481,dépend,2,5.222886689473272e-05
2482,reçoit,2,5.222886689473272e-05
2483,sien,2,5.222886689473272e-05
2484,chèrement,2,5.222886689473272e-05
2485,jésus,2,5.222886689473272e-05
2486,vain,2,5.222886689473272e-05
2487,chargé,2,5.222886689473272e-05
2488,gémissements,2,5.222886689473272e-05
2489,arrêt,2,5.222886689473272e-05
2490,faillir,2,5.222886689473272e-05
2491,laurence.--oh,2,5.222886689473272e-05
2492,savait,2,5.222886689473272e-05
2493,affection,2,5.222886689473272e-05
2494,rentré,2,5.222886689473272e-05
2495,parlé,2,5.222886689473272e-05
2496,benvolio.--tybalt,2,5.222886689473272e-05
2497,envoyé,2,5.222886689473272e-05
2498,répondra,2,5.222886689473272e-05
2499,mercutio.--tout,2,5.222886689473272e-05
2500,défi,2,5.222886689473272e-05
2501,chant,2,5.222886689473272e-05
2502,duelliste,2,5.222886689473272e-05
2503,botte,2,5.222886689473272e-05
2504,ha,2,5.222886689473272e-05
2505,règles,2,5.222886689473272e-05
2506,d'honneur,2,5.222886689473272e-05
2507,taille,2,5.222886689473272e-05
2508,attachés,2,5.222886689473272e-05
2509,benvolio.--voici,2,5.222886689473272e-05
2510,ressembles,2,5.222886689473272e-05
2511,nourriture,2,5.222886689473272e-05
2512,hier,2,5.222886689473272e-05
2513,ai-je,2,5.222886689473272e-05
2514,sir,2,5.222886689473272e-05
2515,escapade,2,5.222886689473272e-05
2516,position,2,5.222886689473272e-05
2517,business,2,5.222886689473272e-05
2518,case,2,5.222886689473272e-05
2519,much,2,5.222886689473272e-05
2520,mercutio.--_nay,2,5.222886689473272e-05
2521,flower,2,5.222886689473272e-05
2522,pump,2,5.222886689473272e-05
2523,said,2,5.222886689473272e-05
2524,follow,2,5.222886689473272e-05
2525,worn,2,5.222886689473272e-05
2526,remain,2,5.222886689473272e-05
2527,solely,2,5.222886689473272e-05
2528,singular,2,5.222886689473272e-05
2529,spurs,2,5.222886689473272e-05
2530,wild,2,5.222886689473272e-05
2531,one,2,5.222886689473272e-05
2532,wast,2,5.222886689473272e-05
2533,bite,2,5.222886689473272e-05
2534,sauce,2,5.222886689473272e-05
2535,broad,2,5.222886689473272e-05
2536,révérence,2,5.222886689473272e-05
2537,mercutio.--assurément,2,5.222886689473272e-05
2538,boiteuse,2,5.222886689473272e-05
2539,coureur,2,5.222886689473272e-05
2540,faisais,2,5.222886689473272e-05
2541,large,2,5.222886689473272e-05
2542,gémir,2,5.222886689473272e-05
2543,çà,2,5.222886689473272e-05
2544,mercutio.--ne,2,5.222886689473272e-05
2545,allais,2,5.222886689473272e-05
2546,finir,2,5.222886689473272e-05
2547,trompes,2,5.222886689473272e-05
2548,chemise,2,5.222886689473272e-05
2549,pierre.--me,2,5.222886689473272e-05
2550,nourrice.--bien,2,5.222886689473272e-05
2551,pis,2,5.222886689473272e-05
2552,entremetteuse,2,5.222886689473272e-05
2553,carême,2,5.222886689473272e-05
2554,plat,2,5.222886689473272e-05
2555,manger,2,5.222886689473272e-05
2556,refrain,2,5.222886689473272e-05
2557,plaît,2,5.222886689473272e-05
2558,minute,2,5.222886689473272e-05
2559,polisson,2,5.222886689473272e-05
2560,garderai,2,5.222886689473272e-05
2561,aviez,2,5.222886689473272e-05
2562,l'intention,2,5.222886689473272e-05
2563,demoiselle,2,5.222886689473272e-05
2564,recommande-moi,2,5.222886689473272e-05
2565,locutions,2,5.222886689473272e-05
2566,silence,2,5.222886689473272e-05
2567,glorieux,2,5.222886689473272e-05
2568,reconnaîtrai,2,5.222886689473272e-05
2569,nourrice.--que,2,5.222886689473272e-05
2570,garder,2,5.222886689473272e-05
2571,garantis,2,5.222886689473272e-05
2572,créature,2,5.222886689473272e-05
2573,commencent,2,5.222886689473272e-05
2574,disant,2,5.222886689473272e-05
2575,demi-heure,2,5.222886689473272e-05
2576,rapide,2,5.222886689473272e-05
2577,chassent,2,5.222886689473272e-05
2578,sombres,2,5.222886689473272e-05
2579,l'as-tu,2,5.222886689473272e-05
2580,restez,2,5.222886689473272e-05
2581,raisons,2,5.222886689473272e-05
2582,sont-elles,2,5.222886689473272e-05
2583,nourrice.--eh,2,5.222886689473272e-05
2584,allait,2,5.222886689473272e-05
2585,maudire,2,5.222886689473272e-05
2586,côtés,2,5.222886689473272e-05
2587,juliette.--en,2,5.222886689473272e-05
2588,dedans,2,5.222886689473272e-05
2589,malades,2,5.222886689473272e-05
2590,vous-même,2,5.222886689473272e-05
2591,monte,2,5.222886689473272e-05
2592,dîner,2,5.222886689473272e-05
2593,amen,2,5.222886689473272e-05
2594,pourront,2,5.222886689473272e-05
2595,nommer,2,5.222886689473272e-05
2596,vénérable,2,5.222886689473272e-05
2597,remerciements,2,5.222886689473272e-05
2598,roméo.--ah,2,5.222886689473272e-05
2599,valeur,2,5.222886689473272e-05
2600,aurons,2,5.222886689473272e-05
2601,église,2,5.222886689473272e-05
2602,50,2,5.222886689473272e-05
2603,time,2,5.222886689473272e-05
2604,entrant,2,5.222886689473272e-05
2605,l'effet,2,5.222886689473272e-05
2606,mercutio.--allons,2,5.222886689473272e-05
2607,t'emporter,2,5.222886689473272e-05
2608,prendrais,2,5.222886689473272e-05
2609,rendue,2,5.222886689473272e-05
2610,mercutio.--de,2,5.222886689473272e-05
2611,life,2,5.222886689473272e-05
2612,ménétriers,2,5.222886689473272e-05
2613,étions,2,5.222886689473272e-05
2614,corbleu,2,5.222886689473272e-05
2615,livrée,2,5.222886689473272e-05
2616,permet,2,5.222886689473272e-05
2617,mien,2,5.222886689473272e-05
2618,accepte,2,5.222886689473272e-05
2619,huit,2,5.222886689473272e-05
2620,élevée,2,5.222886689473272e-05
2621,nombreux,2,5.222886689473272e-05
2622,furieux,2,5.222886689473272e-05
2623,arrêtée,2,5.222886689473272e-05
2624,décidera,2,5.222886689473272e-05
2625,alarme,2,5.222886689473272e-05
2626,condamner,2,5.222886689473272e-05
2627,assassin,2,5.222886689473272e-05
2628,étendu,2,5.222886689473272e-05
2629,tumulte,2,5.222886689473272e-05
2630,malheureuses,2,5.222886689473272e-05
2631,fatale,2,5.222886689473272e-05
2632,violence,2,5.222886689473272e-05
2633,sourd,2,5.222886689473272e-05
2634,courent,2,5.222886689473272e-05
2635,consent,2,5.222886689473272e-05
2636,l'ami,2,5.222886689473272e-05
2637,terminé,2,5.222886689473272e-05
2638,haines,2,5.222886689473272e-05
2639,repentir,2,5.222886689473272e-05
2640,quitte,2,5.222886689473272e-05
2641,ordres,2,5.222886689473272e-05
2642,clémence,2,5.222886689473272e-05
2643,meurtrière,2,5.222886689473272e-05
2644,conducteur,2,5.222886689473272e-05
2645,couchant,2,5.222886689473272e-05
2646,mystères,2,5.222886689473272e-05
2647,vêtements,2,5.222886689473272e-05
2648,craintif,2,5.222886689473272e-05
2649,plumes,2,5.222886689473272e-05
2650,corbeau,2,5.222886689473272e-05
2651,nouvellement,2,5.222886689473272e-05
2652,petites,2,5.222886689473272e-05
2653,acheté,2,5.222886689473272e-05
2654,possession,2,5.222886689473272e-05
2655,ennuyeux,2,5.222886689473272e-05
2656,qu'as-tu,2,5.222886689473272e-05
2657,l'échelle,2,5.222886689473272e-05
2658,perdues,2,5.222886689473272e-05
2659,l'horrible,2,5.222886689473272e-05
2660,hurlements,2,5.222886689473272e-05
2661,supplice,2,5.222886689473272e-05
2662,poitrine,2,5.222886689473272e-05
2663,vile,2,5.222886689473272e-05
2664,rends-toi,2,5.222886689473272e-05
2665,heart,2,5.222886689473272e-05
2666,contraires,2,5.222886689473272e-05
2667,chéri,2,5.222886689473272e-05
2668,nourrice.--il,2,5.222886689473272e-05
2669,angélique,2,5.222886689473272e-05
2670,transporté,2,5.222886689473272e-05
2671,damnable,2,5.222886689473272e-05
2672,infâme,2,5.222886689473272e-05
2673,trahison,2,5.222886689473272e-05
2674,habite,2,5.222886689473272e-05
2675,maux,2,5.222886689473272e-05
2676,trône,2,5.222886689473272e-05
2677,maltraiter,2,5.222886689473272e-05
2678,déchiré,2,5.222886689473272e-05
2679,qu'appartient,2,5.222886689473272e-05
2680,fatal,2,5.222886689473272e-05
2681,faille,2,5.222886689473272e-05
2682,d'usage,2,5.222886689473272e-05
2683,conduire,2,5.222886689473272e-05
2684,trompée,2,5.222886689473272e-05
2685,exilé,2,5.222886689473272e-05
2686,meurs,2,5.222886689473272e-05
2687,consoler,2,5.222886689473272e-05
2688,écoutez-moi,2,5.222886689473272e-05
2689,dis-lui,2,5.222886689473272e-05
2690,sors,2,5.222886689473272e-05
2691,épousé,2,5.222886689473272e-05
2692,société,2,5.222886689473272e-05
2693,terreur,2,5.222886689473272e-05
2694,faux,2,5.222886689473272e-05
2695,mouche,2,5.222886689473272e-05
2696,charogne,2,5.222886689473272e-05
2697,arme,2,5.222886689473272e-05
2698,aille,2,5.222886689473272e-05
2699,d'yeux,2,5.222886689473272e-05
2700,meurtrier,2,5.222886689473272e-05
2701,théâtre,2,5.222886689473272e-05
2702,message,2,5.222886689473272e-05
2703,bienvenue,2,5.222886689473272e-05
2704,l'époux,2,5.222886689473272e-05
2705,pleurant,2,5.222886689473272e-05
2706,sanglotant,2,5.222886689473272e-05
2707,tombé,2,5.222886689473272e-05
2708,scellé,2,5.222886689473272e-05
2709,say,2,5.222886689473272e-05
2710,roméo.--comme,2,5.222886689473272e-05
2711,maudite,2,5.222886689473272e-05
2712,laurence.--arrête,2,5.222886689473272e-05
2713,désespérée,2,5.222886689473272e-05
2714,privée,2,5.222886689473272e-05
2715,parjure,2,5.222886689473272e-05
2716,avais,2,5.222886689473272e-05
2717,descendu,2,5.222886689473272e-05
2718,autour,2,5.222886689473272e-05
2719,obstinée,2,5.222886689473272e-05
2720,prends-y,2,5.222886689473272e-05
2721,favorable,2,5.222886689473272e-05
2722,appelé,2,5.222886689473272e-05
2723,hommages,2,5.222886689473272e-05
2724,those,2,5.222886689473272e-05
2725,woe,2,5.222886689473272e-05
2726,capulet.--je,2,5.222886689473272e-05
2727,accablement,2,5.222886689473272e-05
2728,gouverner,2,5.222886689473272e-05
2729,meurtre,2,5.222886689473272e-05
2730,paraître,2,5.222886689473272e-05
2731,chante,2,5.222886689473272e-05
2732,là-bas,2,5.222886689473272e-05
2733,nécessaire,2,5.222886689473272e-05
2734,surprenne,2,5.222886689473272e-05
2735,dis-tu,2,5.222886689473272e-05
2736,arrache,2,5.222886689473272e-05
2737,s'éclaircit,2,5.222886689473272e-05
2738,makes,2,5.222886689473272e-05
2739,roméo.--adieu,2,5.222886689473272e-05
2740,échapper,2,5.222886689473272e-05
2741,j'espère,2,5.222886689473272e-05
2742,levée,2,5.222886689473272e-05
2743,couchée,2,5.222886689473272e-05
2744,juliette.--madame,2,5.222886689473272e-05
2745,capulet.--le,2,5.222886689473272e-05
2746,nul,2,5.222886689473272e-05
2747,respire,2,5.222886689473272e-05
2748,venger,2,5.222886689473272e-05
2749,ira,2,5.222886689473272e-05
2750,satisfaite,2,5.222886689473272e-05
2751,pouviez,2,5.222886689473272e-05
2752,joyeuses,2,5.222886689473272e-05
2753,joyeuse,2,5.222886689473272e-05
2754,appeler,2,5.222886689473272e-05
2755,reconnaissante,2,5.222886689473272e-05
2756,déteste,2,5.222886689473272e-05
2757,capulet.--fi,2,5.222886689473272e-05
2758,capulet.--va,2,5.222886689473272e-05
2759,désobéissante,2,5.222886689473272e-05
2760,crime,2,5.222886689473272e-05
2761,aide,2,5.222886689473272e-05
2762,périr,2,5.222886689473272e-05
2763,m'appartient,2,5.222886689473272e-05
2764,déposé,2,5.222886689473272e-05
2765,répondrai,2,5.222886689473272e-05
2766,consolation,2,5.222886689473272e-05
2767,nourrice.--et,2,5.222886689473272e-05
2768,merveilleusement,2,5.222886689473272e-05
2769,désormais,2,5.222886689473272e-05
2770,quatrième,2,5.222886689473272e-05
2771,sourire,2,5.222886689473272e-05
2772,juliette.--si,2,5.222886689473272e-05
2773,loisir,2,5.222886689473272e-05
2774,messe,2,5.222886689473272e-05
2775,troubler,2,5.222886689473272e-05
2776,ressource,2,5.222886689473272e-05
