Rank,Word,Count,Frequency
2264,boisterous,1,3.4482758620689657e-05
2265,pricks,1,3.4482758620689657e-05
2266,thorn,1,3.4482758620689657e-05
2267,pricking,1,3.4482758620689657e-05
2268,visage,1,3.4482758620689657e-05
2269,curious,1,3.4482758620689657e-05
2270,quote,1,3.4482758620689657e-05
2271,deformities,1,3.4482758620689657e-05
2272,beetle-brows,1,3.4482758620689657e-05
2273,sooner,1,3.4482758620689657e-05
2274,betake,1,3.4482758620689657e-05
2275,wantons,1,3.4482758620689657e-05
2276,tickle,1,3.4482758620689657e-05
2277,senseless,1,3.4482758620689657e-05
2278,heels,1,3.4482758620689657e-05
2279,proverb’d,1,3.4482758620689657e-05
2280,candle-holder,1,3.4482758620689657e-05
2281,game,1,3.4482758620689657e-05
2282,dun’s,1,3.4482758620689657e-05
2283,constable’s,1,3.4482758620689657e-05
2284,dun,1,3.4482758620689657e-05
2285,mire,1,3.4482758620689657e-05
2286,reverence,1,3.4482758620689657e-05
2287,wherein,1,3.4482758620689657e-05
2288,stickest,1,3.4482758620689657e-05
2289,dreamers,1,3.4482758620689657e-05
2290,queen,1,3.4482758620689657e-05
2291,midwife,1,3.4482758620689657e-05
2292,agate-stone,1,3.4482758620689657e-05
2293,fore-finger,1,3.4482758620689657e-05
2294,alderman,1,3.4482758620689657e-05
2295,atomies,1,3.4482758620689657e-05
2296,noses,1,3.4482758620689657e-05
2297,waggon-spokes,1,3.4482758620689657e-05
2298,spinners’,1,3.4482758620689657e-05
2299,grasshoppers,1,3.4482758620689657e-05
2300,traces,1,3.4482758620689657e-05
2301,smallest,1,3.4482758620689657e-05
2302,spider’s,1,3.4482758620689657e-05
2303,collars,1,3.4482758620689657e-05
2304,moonshine’s,1,3.4482758620689657e-05
2305,watery,1,3.4482758620689657e-05
2306,cricket’s,1,3.4482758620689657e-05
2307,lash,1,3.4482758620689657e-05
2308,film,1,3.4482758620689657e-05
2309,grey-coated,1,3.4482758620689657e-05
2310,gnat,1,3.4482758620689657e-05
2311,round,1,3.4482758620689657e-05
2312,prick’d,1,3.4482758620689657e-05
2313,lazy,1,3.4482758620689657e-05
2314,chariot,1,3.4482758620689657e-05
2315,hazelnut,1,3.4482758620689657e-05
2316,joiner,1,3.4482758620689657e-05
2317,squirrel,1,3.4482758620689657e-05
2318,grub,1,3.4482758620689657e-05
2319,coachmakers,1,3.4482758620689657e-05
2320,courtiers’,1,3.4482758620689657e-05
2321,curtsies,1,3.4482758620689657e-05
2322,lawyers’,1,3.4482758620689657e-05
2323,angry,1,3.4482758620689657e-05
2324,blisters,1,3.4482758620689657e-05
2325,plagues,1,3.4482758620689657e-05
2326,breaths,1,3.4482758620689657e-05
2327,sweetmeats,1,3.4482758620689657e-05
2328,tainted,1,3.4482758620689657e-05
2329,courtier’s,1,3.4482758620689657e-05
2330,smelling,1,3.4482758620689657e-05
2331,tithe-pig’s,1,3.4482758620689657e-05
2332,tail,1,3.4482758620689657e-05
2333,tickling,1,3.4482758620689657e-05
2334,parson’s,1,3.4482758620689657e-05
2335,benefice,1,3.4482758620689657e-05
2336,driveth,1,3.4482758620689657e-05
2337,cutting,1,3.4482758620689657e-05
2338,foreign,1,3.4482758620689657e-05
2339,throats,1,3.4482758620689657e-05
2340,breaches,1,3.4482758620689657e-05
2341,ambuscados,1,3.4482758620689657e-05
2342,spanish,1,3.4482758620689657e-05
2343,blades,1,3.4482758620689657e-05
2344,healths,1,3.4482758620689657e-05
2345,fathom,1,3.4482758620689657e-05
2346,drums,1,3.4482758620689657e-05
2347,frighted,1,3.4482758620689657e-05
2348,swears,1,3.4482758620689657e-05
2349,plats,1,3.4482758620689657e-05
2350,manes,1,3.4482758620689657e-05
2351,bakes,1,3.4482758620689657e-05
2352,elf-locks,1,3.4482758620689657e-05
2353,sluttish,1,3.4482758620689657e-05
2354,hairs,1,3.4482758620689657e-05
2355,untangled,1,3.4482758620689657e-05
2356,misfortune,1,3.4482758620689657e-05
2357,bodes,1,3.4482758620689657e-05
2358,hag,1,3.4482758620689657e-05
2359,backs,1,3.4482758620689657e-05
2360,learns,1,3.4482758620689657e-05
2361,carriage,1,3.4482758620689657e-05
2362,"she,—",1,3.4482758620689657e-05
2363,talk’st,1,3.4482758620689657e-05
2364,idle,1,3.4482758620689657e-05
2365,begot,1,3.4482758620689657e-05
2366,fantasy,1,3.4482758620689657e-05
2367,thin,1,3.4482758620689657e-05
2368,woos,1,3.4482758620689657e-05
2369,frozen,1,3.4482758620689657e-05
2370,anger’d,1,3.4482758620689657e-05
2371,puffs,1,3.4482758620689657e-05
2372,dew-dropping,1,3.4482758620689657e-05
2373,south,1,3.4482758620689657e-05
2374,ourselves,1,3.4482758620689657e-05
2375,misgives,1,3.4482758620689657e-05
2376,consequence,1,3.4482758620689657e-05
2377,hanging,1,3.4482758620689657e-05
2378,revels,1,3.4482758620689657e-05
2379,expire,1,3.4482758620689657e-05
2380,steerage,1,3.4482758620689657e-05
2381,drum,1,3.4482758620689657e-05
2382,waiting,1,3.4482758620689657e-05
2383,shift,1,3.4482758620689657e-05
2384,scrape,1,3.4482758620689657e-05
2385,unwash’d,1,3.4482758620689657e-05
2386,join-stools,1,3.4482758620689657e-05
2387,court-cupboard,1,3.4482758620689657e-05
2388,plate,1,3.4482758620689657e-05
2389,marchpane,1,3.4482758620689657e-05
2390,porter,1,3.4482758620689657e-05
2391,grindstone,1,3.4482758620689657e-05
2392,nell,1,3.4482758620689657e-05
2393,antony,1,3.4482758620689657e-05
2394,looked,1,3.4482758620689657e-05
2395,boys,1,3.4482758620689657e-05
2396,brisk,1,3.4482758620689657e-05
2397,liver,1,3.4482758620689657e-05
2398,gentlewomen,1,3.4482758620689657e-05
2399,toes,1,3.4482758620689657e-05
2400,unplagu’d,1,3.4482758620689657e-05
2401,bout,1,3.4482758620689657e-05
2402,mistresses,1,3.4482758620689657e-05
2403,dainty,1,3.4482758620689657e-05
2404,whispering,1,3.4482758620689657e-05
2405,girls,1,3.4482758620689657e-05
2406,knaves,1,3.4482758620689657e-05
2407,tables,1,3.4482758620689657e-05
2408,unlook’d-for,1,3.4482758620689657e-05
2409,by’r,1,3.4482758620689657e-05
2410,nuptial,1,3.4482758620689657e-05
2411,lucentio,1,3.4482758620689657e-05
2412,pentecost,1,3.4482758620689657e-05
2413,mask’d,1,3.4482758620689657e-05
2414,elder,1,3.4482758620689657e-05
2415,ward,1,3.4482758620689657e-05
2416,enrich,1,3.4482758620689657e-05
2417,jewel,1,3.4482758620689657e-05
2418,ethiop’s,1,3.4482758620689657e-05
2419,snowy,1,3.4482758620689657e-05
2420,trooping,1,3.4482758620689657e-05
2421,crows,1,3.4482758620689657e-05
2422,touching,1,3.4482758620689657e-05
2423,forswear,1,3.4482758620689657e-05
2424,cover’d,1,3.4482758620689657e-05
2425,fleer,1,3.4482758620689657e-05
2426,stock,1,3.4482758620689657e-05
2427,kin,1,3.4482758620689657e-05
2428,portly,1,3.4482758620689657e-05
2429,well-govern’d,1,3.4482758620689657e-05
2430,disparagement,1,3.4482758620689657e-05
2431,frowns,1,3.4482758620689657e-05
2432,semblance,1,3.4482758620689657e-05
2433,fits,1,3.4482758620689657e-05
2434,endur’d,1,3.4482758620689657e-05
2435,goodman,1,3.4482758620689657e-05
2436,cock-a-hoop,1,3.4482758620689657e-05
2437,trick,1,3.4482758620689657e-05
2438,scathe,1,3.4482758620689657e-05
2439,hearts!—you,1,3.4482758620689657e-05
2440,princox,1,3.4482758620689657e-05
2441,or—more,1,3.4482758620689657e-05
2442,light!—for,1,3.4482758620689657e-05
2443,wilful,1,3.4482758620689657e-05
2444,meeting,1,3.4482758620689657e-05
2445,intrusion,1,3.4482758620689657e-05
2446,profane,1,3.4482758620689657e-05
2447,unworthiest,1,3.4482758620689657e-05
2448,shrine,1,3.4482758620689657e-05
2449,blushing,1,3.4482758620689657e-05
2450,pilgrims,1,3.4482758620689657e-05
2451,mannerly,1,3.4482758620689657e-05
2452,devotion,1,3.4482758620689657e-05
2453,pilgrims’,1,3.4482758620689657e-05
2454,palmers’,1,3.4482758620689657e-05
2455,palmers,1,3.4482758620689657e-05
2456,prayers’,1,3.4482758620689657e-05
2457,prayer’s,1,3.4482758620689657e-05
2458,kissing,1,3.4482758620689657e-05
2459,trespass,1,3.4482758620689657e-05
2460,sweetly,1,3.4482758620689657e-05
2461,bachelor,1,3.4482758620689657e-05
2462,chinks,1,3.4482758620689657e-05
2463,foe’s,1,3.4482758620689657e-05
2464,unrest,1,3.4482758620689657e-05
2465,trifling,1,3.4482758620689657e-05
2466,banquet,1,3.4482758620689657e-05
2467,e’en,1,3.4482758620689657e-05
2468,fay,1,3.4482758620689657e-05
2469,waxes,1,3.4482758620689657e-05
2470,tiberio,1,3.4482758620689657e-05
2471,petruchio,1,3.4482758620689657e-05
2472,follows,1,3.4482758620689657e-05
2473,sprung,1,3.4482758620689657e-05
2474,unknown,1,3.4482758620689657e-05
2475,prodigious,1,3.4482758620689657e-05
2476,learn’d,1,3.4482758620689657e-05
2477,danc’d,1,3.4482758620689657e-05
2478,‘juliet’,1,3.4482758620689657e-05
2479,strangers,1,3.4482758620689657e-05
2480,deathbed,1,3.4482758620689657e-05
2481,gapes,1,3.4482758620689657e-05
2482,groan’d,1,3.4482758620689657e-05
2483,belov’d,1,3.4482758620689657e-05
2484,bewitched,1,3.4482758620689657e-05
2485,charm,1,3.4482758620689657e-05
2486,complain,1,3.4482758620689657e-05
2487,bait,1,3.4482758620689657e-05
2488,hooks,1,3.4482758620689657e-05
2489,breathe,1,3.4482758620689657e-05
2490,vows,1,3.4482758620689657e-05
2491,beloved,1,3.4482758620689657e-05
2492,tempering,1,3.4482758620689657e-05
2493,extremities,1,3.4482758620689657e-05
2494,extreme,1,3.4482758620689657e-05
2495,forward,1,3.4482758620689657e-05
2496,centre,1,3.4482758620689657e-05
2497,climbs,1,3.4482758620689657e-05
2498,leaps,1,3.4482758620689657e-05
2499,leap’d,1,3.4482758620689657e-05
2500,humours,1,3.4482758620689657e-05
2501,sigh,1,3.4482758620689657e-05
2502,‘ah,1,3.4482758620689657e-05
2503,me!’,1,3.4482758620689657e-05
2504,gossip,1,3.4482758620689657e-05
2505,nickname,1,3.4482758620689657e-05
2506,purblind,1,3.4482758620689657e-05
2507,abraham,1,3.4482758620689657e-05
2508,cophetua,1,3.4482758620689657e-05
2509,beggar-maid,1,3.4482758620689657e-05
2510,heareth,1,3.4482758620689657e-05
2511,stirreth,1,3.4482758620689657e-05
2512,moveth,1,3.4482758620689657e-05
2513,ape,1,3.4482758620689657e-05
2514,rosaline’s,1,3.4482758620689657e-05
2515,forehead,1,3.4482758620689657e-05
2516,lip,1,3.4482758620689657e-05
2517,quivering,1,3.4482758620689657e-05
2518,thigh,1,3.4482758620689657e-05
2519,adjacent,1,3.4482758620689657e-05
2520,’twould,1,3.4482758620689657e-05
2521,circle,1,3.4482758620689657e-05
2522,letting,1,3.4482758620689657e-05
2523,conjur’d,1,3.4482758620689657e-05
2524,invocation,1,3.4482758620689657e-05
2525,trees,1,3.4482758620689657e-05
2526,consorted,1,3.4482758620689657e-05
2527,humorous,1,3.4482758620689657e-05
2528,befits,1,3.4482758620689657e-05
2529,medlar,1,3.4482758620689657e-05
2530,fruit,1,3.4482758620689657e-05
2531,medlars,1,3.4482758620689657e-05
2532,open-arse,1,3.4482758620689657e-05
2533,poperin,1,3.4482758620689657e-05
2534,pear,1,3.4482758620689657e-05
2535,truckle-bed,1,3.4482758620689657e-05
2536,field-bed,1,3.4482758620689657e-05
2537,jests,1,3.4482758620689657e-05
2538,scars,1,3.4482758620689657e-05
2539,breaks,1,3.4482758620689657e-05
2540,fairest,1,3.4482758620689657e-05
2541,twinkle,1,3.4482758620689657e-05
2542,spheres,1,3.4482758620689657e-05
2543,brightness,1,3.4482758620689657e-05
2544,lamp,1,3.4482758620689657e-05
2545,region,1,3.4482758620689657e-05
2546,stream,1,3.4482758620689657e-05
2547,birds,1,3.4482758620689657e-05
2548,leans,1,3.4482758620689657e-05
2549,glove,1,3.4482758620689657e-05
2550,angel,1,3.4482758620689657e-05
2551,glorious,1,3.4482758620689657e-05
2552,winged,1,3.4482758620689657e-05
2553,white-upturned,1,3.4482758620689657e-05
2554,wondering,1,3.4482758620689657e-05
2555,bestrides,1,3.4482758620689657e-05
2556,lazy-puffing,1,3.4482758620689657e-05
2557,sails,1,3.4482758620689657e-05
2558,refuse,1,3.4482758620689657e-05
2559,rose,1,3.4482758620689657e-05
2560,smell,1,3.4482758620689657e-05
2561,call’d,1,3.4482758620689657e-05
2562,retain,1,3.4482758620689657e-05
2563,perfection,1,3.4482758620689657e-05
2564,owes,1,3.4482758620689657e-05
2565,doff,1,3.4482758620689657e-05
2566,baptis’d,1,3.4482758620689657e-05
2567,bescreen’d,1,3.4482758620689657e-05
2568,stumblest,1,3.4482758620689657e-05
2569,tongue’s,1,3.4482758620689657e-05
2570,utterance,1,3.4482758620689657e-05
2571,dislike,1,3.4482758620689657e-05
2572,considering,1,3.4482758620689657e-05
2573,o’erperch,1,3.4482758620689657e-05
2574,limits,1,3.4482758620689657e-05
2575,attempt,1,3.4482758620689657e-05
2576,peril,1,3.4482758620689657e-05
2577,cloak,1,3.4482758620689657e-05
2578,prorogued,1,3.4482758620689657e-05
2579,direction,1,3.4482758620689657e-05
2580,found’st,1,3.4482758620689657e-05
2581,prompt,1,3.4482758620689657e-05
2582,vast,1,3.4482758620689657e-05
2583,shore,1,3.4482758620689657e-05
2584,merchandise,1,3.4482758620689657e-05
2585,maiden,1,3.4482758620689657e-05
2586,bepaint,1,3.4482758620689657e-05
2587,compliment,1,3.4482758620689657e-05
2588,swear’st,1,3.4482758620689657e-05
2589,perjuries,1,3.4482758620689657e-05
2590,jove,1,3.4482758620689657e-05
2591,laughs,1,3.4482758620689657e-05
2592,faithfully,1,3.4482758620689657e-05
2593,won,1,3.4482758620689657e-05
2594,perverse,1,3.4482758620689657e-05
2595,’haviour,1,3.4482758620689657e-05
2596,overheard’st,1,3.4482758620689657e-05
2597,’ware,1,3.4482758620689657e-05
2598,true-love,1,3.4482758620689657e-05
2599,impute,1,3.4482758620689657e-05
2600,yielding,1,3.4482758620689657e-05
2601,tips,1,3.4482758620689657e-05
2602,fruit-tree,1,3.4482758620689657e-05
2603,"tops,—",1,3.4482758620689657e-05
2604,th’inconstant,1,3.4482758620689657e-05
2605,monthly,1,3.4482758620689657e-05
2606,changes,1,3.4482758620689657e-05
2607,circled,1,3.4482758620689657e-05
2608,orb,1,3.4482758620689657e-05
2609,variable,1,3.4482758620689657e-05
2610,gracious,1,3.4482758620689657e-05
2611,idolatry,1,3.4482758620689657e-05
2612,"love,—",1,3.4482758620689657e-05
2613,although,1,3.4482758620689657e-05
2614,rash,1,3.4482758620689657e-05
2615,unadvis’d,1,3.4482758620689657e-05
2616,“it,1,3.4482758620689657e-05
2617,lightens.”,1,3.4482758620689657e-05
2618,summer’s,1,3.4482758620689657e-05
2619,ripening,1,3.4482758620689657e-05
2620,repose,1,3.4482758620689657e-05
2621,unsatisfied,1,3.4482758620689657e-05
2622,satisfaction,1,3.4482758620689657e-05
2623,th’exchange,1,3.4482758620689657e-05
2624,would’st,1,3.4482758620689657e-05
2625,frank,1,3.4482758620689657e-05
2626,bounty,1,3.4482758620689657e-05
2627,boundless,1,3.4482758620689657e-05
2628,infinite,1,3.4482758620689657e-05
2629,nurse!—sweet,1,3.4482758620689657e-05
2630,afeard,1,3.4482758620689657e-05
2631,substantial,1,3.4482758620689657e-05
2632,bent,1,3.4482758620689657e-05
2633,procure,1,3.4482758620689657e-05
2634,fortunes,1,3.4482758620689657e-05
2635,throughout,1,3.4482758620689657e-05
2636,anon.—,1,3.4482758620689657e-05
2637,meanest,1,3.4482758620689657e-05
2638,come—,1,3.4482758620689657e-05
2639,thrive,1,3.4482758620689657e-05
2640,"soul,—",1,3.4482758620689657e-05
2641,schoolboys,1,3.4482758620689657e-05
2642,books,1,3.4482758620689657e-05
2643,school,1,3.4482758620689657e-05
2644,retiring,1,3.4482758620689657e-05
2645,slowly,1,3.4482758620689657e-05
2646,falconer’s,1,3.4482758620689657e-05
2647,lure,1,3.4482758620689657e-05
2648,tassel-gentle,1,3.4482758620689657e-05
2649,bondage,1,3.4482758620689657e-05
2650,echo,1,3.4482758620689657e-05
2651,repetition,1,3.4482758620689657e-05
2652,silver-sweet,1,3.4482758620689657e-05
2653,tongues,1,3.4482758620689657e-05
2654,softest,1,3.4482758620689657e-05
2655,attending,1,3.4482758620689657e-05
2656,remembering,1,3.4482758620689657e-05
2657,forgetting,1,3.4482758620689657e-05
2658,wanton’s,1,3.4482758620689657e-05
2659,lets,1,3.4482758620689657e-05
2660,hop,1,3.4482758620689657e-05
2661,prisoner,1,3.4482758620689657e-05
2662,twisted,1,3.4482758620689657e-05
2663,gyves,1,3.4482758620689657e-05
2664,thread,1,3.4482758620689657e-05
2665,plucks,1,3.4482758620689657e-05
2666,loving-jealous,1,3.4482758620689657e-05
2667,cherishing,1,3.4482758620689657e-05
2668,parting,1,3.4482758620689657e-05
2669,sire’s,1,3.4482758620689657e-05
2670,crave,1,3.4482758620689657e-05
2671,basket,1,3.4482758620689657e-05
2672,grey-ey’d,1,3.4482758620689657e-05
2673,frowning,1,3.4482758620689657e-05
2674,chequering,1,3.4482758620689657e-05
2675,eastern,1,3.4482758620689657e-05
2676,fleckled,1,3.4482758620689657e-05
2677,darkness,1,3.4482758620689657e-05
2678,drunkard,1,3.4482758620689657e-05
2679,reels,1,3.4482758620689657e-05
2680,pathway,1,3.4482758620689657e-05
2681,titan’s,1,3.4482758620689657e-05
2682,wheels,1,3.4482758620689657e-05
2683,advance,1,3.4482758620689657e-05
2684,dank,1,3.4482758620689657e-05
2685,upfill,1,3.4482758620689657e-05
2686,osier,1,3.4482758620689657e-05
2687,cage,1,3.4482758620689657e-05
2688,baleful,1,3.4482758620689657e-05
2689,precious-juiced,1,3.4482758620689657e-05
2690,burying,1,3.4482758620689657e-05
2691,divers,1,3.4482758620689657e-05
2692,sucking,1,3.4482758620689657e-05
2693,virtues,1,3.4482758620689657e-05
2694,mickle,1,3.4482758620689657e-05
2695,powerful,1,3.4482758620689657e-05
2696,plants,1,3.4482758620689657e-05
2697,herbs,1,3.4482758620689657e-05
2698,qualities,1,3.4482758620689657e-05
2699,aught,1,3.4482758620689657e-05
2700,strain’d,1,3.4482758620689657e-05
2701,revolts,1,3.4482758620689657e-05
2702,stumbling,1,3.4482758620689657e-05
2703,abuse,1,3.4482758620689657e-05
2704,virtue,1,3.4482758620689657e-05
2705,misapplied,1,3.4482758620689657e-05
2706,sometime’s,1,3.4482758620689657e-05
2707,action,1,3.4482758620689657e-05
2708,dignified,1,3.4482758620689657e-05
2709,infant,1,3.4482758620689657e-05
2710,rind,1,3.4482758620689657e-05
2711,residence,1,3.4482758620689657e-05
2712,medicine,1,3.4482758620689657e-05
2713,smelt,1,3.4482758620689657e-05
2714,cheers,1,3.4482758620689657e-05
2715,tasted,1,3.4482758620689657e-05
2716,slays,1,3.4482758620689657e-05
2717,senses,1,3.4482758620689657e-05
2718,opposed,1,3.4482758620689657e-05
2719,kings,1,3.4482758620689657e-05
2720,encamp,1,3.4482758620689657e-05
2721,"herbs,—grace",1,3.4482758620689657e-05
2722,predominant,1,3.4482758620689657e-05
2723,canker,1,3.4482758620689657e-05
2724,eats,1,3.4482758620689657e-05
2725,plant,1,3.4482758620689657e-05
2726,benedicite,1,3.4482758620689657e-05
2727,saluteth,1,3.4482758620689657e-05
2728,argues,1,3.4482758620689657e-05
2729,distemper’d,1,3.4482758620689657e-05
2730,lodges,1,3.4482758620689657e-05
2731,unbruised,1,3.4482758620689657e-05
2732,unstuff’d,1,3.4482758620689657e-05
2733,couch,1,3.4482758620689657e-05
2734,earliness,1,3.4482758620689657e-05
2735,assure,1,3.4482758620689657e-05
2736,uprous’d,1,3.4482758620689657e-05
2737,distemperature,1,3.4482758620689657e-05
2738,sweeter,1,3.4482758620689657e-05
2739,physic,1,3.4482758620689657e-05
2740,hatred,1,3.4482758620689657e-05
2741,intercession,1,3.4482758620689657e-05
2742,steads,1,3.4482758620689657e-05
2743,plain,1,3.4482758620689657e-05
2744,homely,1,3.4482758620689657e-05
2745,plainly,1,3.4482758620689657e-05
2746,combin’d,1,3.4482758620689657e-05
2747,combine,1,3.4482758620689657e-05
2748,woo’d,1,3.4482758620689657e-05
2749,forsaken,1,3.4482758620689657e-05
2750,maria,1,3.4482758620689657e-05
2751,brine,1,3.4482758620689657e-05
2752,sallow,1,3.4482758620689657e-05
2753,thrown,1,3.4482758620689657e-05
2754,season,1,3.4482758620689657e-05
2755,clears,1,3.4482758620689657e-05
2756,stain,1,3.4482758620689657e-05
2757,chidd’st,1,3.4482758620689657e-05
2758,pupil,1,3.4482758620689657e-05
2759,bad’st,1,3.4482758620689657e-05
2760,rote,1,3.4482758620689657e-05
2761,spell,1,3.4482758620689657e-05
2762,waverer,1,3.4482758620689657e-05
2763,assistant,1,3.4482758620689657e-05
2764,alliance,1,3.4482758620689657e-05
2765,households’,1,3.4482758620689657e-05
2766,rancour,1,3.4482758620689657e-05
2767,stumble,1,3.4482758620689657e-05
2768,hard-hearted,1,3.4482758620689657e-05
2769,torments,1,3.4482758620689657e-05
2770,letter’s,1,3.4482758620689657e-05
2771,dared,1,3.4482758620689657e-05
2772,stabbed,1,3.4482758620689657e-05
2773,wench’s,1,3.4482758620689657e-05
2774,song,1,3.4482758620689657e-05
2775,pin,1,3.4482758620689657e-05
2776,cleft,1,3.4482758620689657e-05
2777,bow-boy’s,1,3.4482758620689657e-05
2778,butt-shaft,1,3.4482758620689657e-05
2779,courageous,1,3.4482758620689657e-05
2780,captain,1,3.4482758620689657e-05
2781,compliments,1,3.4482758620689657e-05
2782,prick-song,1,3.4482758620689657e-05
2783,distance,1,3.4482758620689657e-05
2784,proportion,1,3.4482758620689657e-05
2785,rests,1,3.4482758620689657e-05
2786,minim,1,3.4482758620689657e-05
2787,butcher,1,3.4482758620689657e-05
2788,button,1,3.4482758620689657e-05
2789,punto,1,3.4482758620689657e-05
2790,reverso,1,3.4482758620689657e-05
2791,hay,1,3.4482758620689657e-05
2792,pox,1,3.4482758620689657e-05
2793,lisping,1,3.4482758620689657e-05
2794,affecting,1,3.4482758620689657e-05
2795,phantasies,1,3.4482758620689657e-05
2796,tuners,1,3.4482758620689657e-05
2797,accent,1,3.4482758620689657e-05
2798,tall,1,3.4482758620689657e-05
2799,whore,1,3.4482758620689657e-05
2800,afflicted,1,3.4482758620689657e-05
2801,fashion-mongers,1,3.4482758620689657e-05
2802,pardon-me’s,1,3.4482758620689657e-05
2803,ease,1,3.4482758620689657e-05
2804,bench,1,3.4482758620689657e-05
2805,roe,1,3.4482758620689657e-05
2806,dried,1,3.4482758620689657e-05
2807,herring,1,3.4482758620689657e-05
2808,fishified,1,3.4482758620689657e-05
2809,numbers,1,3.4482758620689657e-05
2810,petrarch,1,3.4482758620689657e-05
2811,flowed,1,3.4482758620689657e-05
2812,laura,1,3.4482758620689657e-05
2813,kitchen,1,3.4482758620689657e-05
2814,"wench,—marry",1,3.4482758620689657e-05
2815,berhyme,1,3.4482758620689657e-05
2816,dido,1,3.4482758620689657e-05
2817,dowdy,1,3.4482758620689657e-05
2818,cleopatra,1,3.4482758620689657e-05
2819,gypsy,1,3.4482758620689657e-05
2820,helen,1,3.4482758620689657e-05
2821,hero,1,3.4482758620689657e-05
2822,hildings,1,3.4482758620689657e-05
2823,harlots,1,3.4482758620689657e-05
2824,thisbe,1,3.4482758620689657e-05
2825,bonjour,1,3.4482758620689657e-05
2826,salutation,1,3.4482758620689657e-05
2827,slop,1,3.4482758620689657e-05
2828,conceive,1,3.4482758620689657e-05
2829,strain,1,3.4482758620689657e-05
2830,constrains,1,3.4482758620689657e-05
2831,hams,1,3.4482758620689657e-05
2832,curtsy,1,3.4482758620689657e-05
2833,kindly,1,3.4482758620689657e-05
2834,exposition,1,3.4482758620689657e-05
2835,flowered,1,3.4482758620689657e-05
2836,single,1,3.4482758620689657e-05
2837,single-soled,1,3.4482758620689657e-05
2838,singleness,1,3.4482758620689657e-05
2839,chase,1,3.4482758620689657e-05
2840,sweeting,1,3.4482758620689657e-05
2841,sauce,1,3.4482758620689657e-05
2842,cheveril,1,3.4482758620689657e-05
2843,stretches,1,3.4482758620689657e-05
2844,inch,1,3.4482758620689657e-05
2845,narrow,1,3.4482758620689657e-05
2846,ell,1,3.4482758620689657e-05
2847,stretch,1,3.4482758620689657e-05
2848,added,1,3.4482758620689657e-05
2849,proves,1,3.4482758620689657e-05
2850,groaning,1,3.4482758620689657e-05
2851,sociable,1,3.4482758620689657e-05
2852,drivelling,1,3.4482758620689657e-05
2853,runs,1,3.4482758620689657e-05
2854,lolling,1,3.4482758620689657e-05
2855,bauble,1,3.4482758620689657e-05
2856,hole,1,3.4482758620689657e-05
2857,desirest,1,3.4482758620689657e-05
2858,large,1,3.4482758620689657e-05
2859,deceived,1,3.4482758620689657e-05
2860,depth,1,3.4482758620689657e-05
2861,occupy,1,3.4482758620689657e-05
2862,argument,1,3.4482758620689657e-05
2863,goodly,1,3.4482758620689657e-05
2864,shirt,1,3.4482758620689657e-05
2865,smock,1,3.4482758620689657e-05
2866,fan,1,3.4482758620689657e-05
2867,fan’s,1,3.4482758620689657e-05
2868,bawdy,1,3.4482758620689657e-05
2869,dial,1,3.4482758620689657e-05
2870,noon,1,3.4482758620689657e-05
2871,older,1,3.4482758620689657e-05
2872,youngest,1,3.4482758620689657e-05
2873,worst,1,3.4482758620689657e-05
2874,confidence,1,3.4482758620689657e-05
2875,endite,1,3.4482758620689657e-05
2876,lenten,1,3.4482758620689657e-05
2877,pie,1,3.4482758620689657e-05
2878,stale,1,3.4482758620689657e-05
2879,score,1,3.4482758620689657e-05
2880,hoars,1,3.4482758620689657e-05
2881,merchant,1,3.4482758620689657e-05
2882,ropery,1,3.4482758620689657e-05
2883,lustier,1,3.4482758620689657e-05
2884,jacks,1,3.4482758620689657e-05
2885,flirt-gills,1,3.4482758620689657e-05
2886,skains-mates.—and,1,3.4482758620689657e-05
2887,suffer,1,3.4482758620689657e-05
2888,vexed,1,3.4482758620689657e-05
2889,quivers,1,3.4482758620689657e-05
2890,fool’s,1,3.4482758620689657e-05
2891,behaviour,1,3.4482758620689657e-05
2892,double,1,3.4482758620689657e-05
2893,offered,1,3.4482758620689657e-05
2894,dealing,1,3.4482758620689657e-05
2895,gentlemanlike,1,3.4482758620689657e-05
2896,shriv’d,1,3.4482758620689657e-05
2897,penny,1,3.4482758620689657e-05
2898,abbey,1,3.4482758620689657e-05
2899,tackled,1,3.4482758620689657e-05
2900,stair,1,3.4482758620689657e-05
2901,topgallant,1,3.4482758620689657e-05
2902,convoy,1,3.4482758620689657e-05
2903,trusty,1,3.4482758620689657e-05
2904,quit,1,3.4482758620689657e-05
2905,prating,1,3.4482758620689657e-05
2906,"thing,—o",1,3.4482758620689657e-05
2907,aboard,1,3.4482758620689657e-05
2908,lief,1,3.4482758620689657e-05
2909,sometimes,1,3.4482758620689657e-05
2910,properer,1,3.4482758620689657e-05
2911,clout,1,3.4482758620689657e-05
2912,versal,1,3.4482758620689657e-05
2913,mocker,1,3.4482758620689657e-05
2914,dog’s,1,3.4482758620689657e-05
2915,the—no,1,3.4482758620689657e-05
2916,sententious,1,3.4482758620689657e-05
2917,clock,1,3.4482758620689657e-05
2918,promised,1,3.4482758620689657e-05
2919,perchance,1,3.4482758620689657e-05
2920,lame,1,3.4482758620689657e-05
2921,heralds,1,3.4482758620689657e-05
2922,faster,1,3.4482758620689657e-05
2923,glides,1,3.4482758620689657e-05
2924,sun’s,1,3.4482758620689657e-05
