Rank,Word,Count,Frequency
1395,royalty,3,9.370607527721381e-05
1396,applicable,3,9.370607527721381e-05
1397,donate,3,9.370607527721381e-05
1398,payments,3,9.370607527721381e-05
1399,money,3,9.370607527721381e-05
1400,writing,3,9.370607527721381e-05
1401,defect,3,9.370607527721381e-05
1402,contact,3,9.370607527721381e-05
1403,efforts,3,9.370607527721381e-05
1404,defective,3,9.370607527721381e-05
1405,equipment,3,9.370607527721381e-05
1406,disclaimer,3,9.370607527721381e-05
1407,liability,3,9.370607527721381e-05
1408,warranties,3,9.370607527721381e-05
1409,limitation,3,9.370607527721381e-05
1410,new,3,9.370607527721381e-05
1411,foundation’s,3,9.370607527721381e-05
1412,number,3,9.370607527721381e-05
1413,anywhere,2,6.247071685147587e-05
1414,parts,2,6.247071685147587e-05
1415,world,2,6.247071685147587e-05
1416,almost,2,6.247071685147587e-05
1417,restrictions,2,6.247071685147587e-05
1418,whatsoever,2,6.247071685147587e-05
1419,away,2,6.247071685147587e-05
1420,re-use,2,6.247071685147587e-05
1421,jeroen,2,6.247071685147587e-05
1422,hellingman,2,6.247071685147587e-05
1423,proofreading,2,6.247071685147587e-05
1424,team,2,6.247071685147587e-05
1425,http://www.pgdp.net,2,6.247071685147587e-05
1426,personen,2,6.247071685147587e-05
1427,franciscaner,2,6.247071685147587e-05
1428,geslachten,2,6.247071685147587e-05
1429,haters,2,6.247071685147587e-05
1430,ondergang,2,6.247071685147587e-05
1431,vroegen,2,6.247071685147587e-05
1432,groeve,2,6.247071685147587e-05
1433,vaad'ren,2,6.247071685147587e-05
1434,aanschouwen,2,6.247071685147587e-05
1435,marktplein,2,6.247071685147587e-05
1436,krijgen,2,6.247071685147587e-05
1437,kolder,2,6.247071685147587e-05
1438,kop,2,6.247071685147587e-05
1439,loop,2,6.247071685147587e-05
1440,alweer,2,6.247071685147587e-05
1441,kennen,2,6.247071685147587e-05
1442,zwakste,2,6.247071685147587e-05
1443,vasthouden,2,6.247071685147587e-05
1444,dienstmannen,2,6.247071685147587e-05
1445,aanpakken,2,6.247071685147587e-05
1446,dienstmaagden,2,6.247071685147587e-05
1447,tyran,2,6.247071685147587e-05
1448,beginnen,2,6.247071685147587e-05
1449,afmaken,2,6.247071685147587e-05
1450,opnemen,2,6.247071685147587e-05
1451,voelen,2,6.247071685147587e-05
1452,vleesch,2,6.247071685147587e-05
1453,bent,2,6.247071685147587e-05
1454,bang,2,6.247071685147587e-05
1455,duimnagel,2,6.247071685147587e-05
1456,meen,2,6.247071685147587e-05
1457,dwazen,2,6.247071685147587e-05
1458,ontbloot,2,6.247071685147587e-05
1459,gruw,2,6.247071685147587e-05
1460,hellebaarden,2,6.247071685147587e-05
1461,werpen,2,6.247071685147587e-05
1462,houwt,2,6.247071685147587e-05
1463,huisgewaad,2,6.247071685147587e-05
1464,gevolgd,2,6.247071685147587e-05
1465,dreigt,2,6.247071685147587e-05
1466,ontbloote,2,6.247071685147587e-05
1467,kling,2,6.247071685147587e-05
1468,duld,2,6.247071685147587e-05
1469,woede,2,6.247071685147587e-05
1470,onzaal'ge,2,6.247071685147587e-05
1471,neêr,2,6.247071685147587e-05
1472,gekrenkt,2,6.247071685147587e-05
1473,verwekt,2,6.247071685147587e-05
1474,statig,2,6.247071685147587e-05
1475,hunnen,2,6.247071685147587e-05
1476,roest,2,6.247071685147587e-05
1477,harten,2,6.247071685147587e-05
1478,stoort,2,6.247071685147587e-05
1479,breken,2,6.247071685147587e-05
1480,andren,2,6.247071685147587e-05
1481,slot,2,6.247071685147587e-05
1482,gebod,2,6.247071685147587e-05
1483,veete,2,6.247071685147587e-05
1484,dreigend,2,6.247071685147587e-05
1485,ijle,2,6.247071685147587e-05
1486,hoonde,2,6.247071685147587e-05
1487,meen'ge,2,6.247071685147587e-05
1488,zaagt,2,6.247071685147587e-05
1489,dreef,2,6.247071685147587e-05
1490,vijgeboomen,2,6.247071685147587e-05
1491,ontmoeten,2,6.247071685147587e-05
1492,vermoeid,2,6.247071685147587e-05
1493,meerd'rend,2,6.247071685147587e-05
1494,eenzaam,2,6.247071685147587e-05
1495,schept,2,6.247071685147587e-05
1496,noodlottig,2,6.247071685147587e-05
1497,wijken,2,6.247071685147587e-05
1498,reden,2,6.247071685147587e-05
1499,ontdekken,2,6.247071685147587e-05
1500,worm,2,6.247071685147587e-05
1501,knaagt,2,6.247071685147587e-05
1502,geur'ge,2,6.247071685147587e-05
1503,vonden,2,6.247071685147587e-05
1504,wetenschap,2,6.247071685147587e-05
1505,korten,2,6.247071685147587e-05
1506,verre,2,6.247071685147587e-05
1507,gehoord,2,6.247071685147587e-05
1508,voel,2,6.247071685147587e-05
1509,lacht,2,6.247071685147587e-05
1510,weenen,2,6.247071685147587e-05
1511,overmaat,2,6.247071685147587e-05
1512,neev'len,2,6.247071685147587e-05
1513,minnenden,2,6.247071685147587e-05
1514,waanzin,2,6.247071685147587e-05
1515,beschikken,2,6.247071685147587e-05
1516,cupido's,2,6.247071685147587e-05
1517,evenals,2,6.247071685147587e-05
1518,zwoer,2,6.247071685147587e-05
1519,bewaren,2,6.247071685147587e-05
1520,ellende,2,6.247071685147587e-05
1521,sla,2,6.247071685147587e-05
1522,toon,2,6.247071685147587e-05
1523,vermaan,2,6.247071685147587e-05
1524,streven,2,6.247071685147587e-05
1525,boete,2,6.247071685147587e-05
1526,hetzelfde,2,6.247071685147587e-05
1527,zomers,2,6.247071685147587e-05
1528,jong'ren,2,6.247071685147587e-05
1529,beproef,2,6.247071685147587e-05
1530,wint,2,6.247071685147587e-05
1531,mijnent,2,6.247071685147587e-05
1532,behoort,2,6.247071685147587e-05
1533,heden,2,6.247071685147587e-05
1534,genot,2,6.247071685147587e-05
1535,jongling,2,6.247071685147587e-05
1536,april,2,6.247071685147587e-05
1537,festijn,2,6.247071685147587e-05
1538,el,2,6.247071685147587e-05
1539,kleermaker,2,6.247071685147587e-05
1540,smarten,2,6.247071685147587e-05
1541,grijp,2,6.247071685147587e-05
1542,lees,2,6.247071685147587e-05
1543,geleerd,2,6.247071685147587e-05
1544,taal,2,6.247071685147587e-05
1545,mevrouw,2,6.247071685147587e-05
1546,helena,2,6.247071685147587e-05
1547,rijke,2,6.247071685147587e-05
1548,roemer,2,6.247071685147587e-05
1549,gezond,2,6.247071685147587e-05
1550,mogen,2,6.247071685147587e-05
1551,schooner,2,6.247071685147587e-05
1552,haars,2,6.247071685147587e-05
1553,weegt,2,6.247071685147587e-05
1554,stralen,2,6.247071685147587e-05
1555,ras,2,6.247071685147587e-05
1556,onschuld,2,6.247071685147587e-05
1557,twaalf,2,6.247071685147587e-05
1558,jaren,2,6.247071685147587e-05
1559,avonds,2,6.247071685147587e-05
1560,alsem,2,6.247071685147587e-05
1561,zat,2,6.247071685147587e-05
1562,duiventil,2,6.247071685147587e-05
1563,onthouden,2,6.247071685147587e-05
1564,bitter,2,6.247071685147587e-05
1565,pak,2,6.247071685147587e-05
1566,buil,2,6.247071685147587e-05
1567,achterover,2,6.247071685147587e-05
1568,hield,2,6.247071685147587e-05
1569,gunstig,2,6.247071685147587e-05
1570,beleefde,2,6.247071685147587e-05
1571,trouwen,2,6.247071685147587e-05
1572,zaak,2,6.247071685147587e-05
1573,melk,2,6.247071685147587e-05
1574,moeders,2,6.247071685147587e-05
1575,mejonkvrouw,2,6.247071685147587e-05
1576,gewis,2,6.247071685147587e-05
1577,iedren,2,6.247071685147587e-05
1578,randschrift,2,6.247071685147587e-05
1579,verklaring,2,6.247071685147587e-05
1580,mist,2,6.247071685147587e-05
1581,band,2,6.247071685147587e-05
1582,slaan,2,6.247071685147587e-05
1583,hooger,2,6.247071685147587e-05
1584,kern,2,6.247071685147587e-05
1585,dieper,2,6.247071685147587e-05
1586,zendt,2,6.247071685147587e-05
1587,klem,2,6.247071685147587e-05
1588,maal,2,6.247071685147587e-05
1589,gewenscht,2,6.247071685147587e-05
1590,luchtig,2,6.247071685147587e-05
1591,zool,2,6.247071685147587e-05
1592,vlieg,2,6.247071685147587e-05
1593,vliegen,2,6.247071685147587e-05
1594,drukt,2,6.247071685147587e-05
1595,teeder,2,6.247071685147587e-05
1596,geve,2,6.247071685147587e-05
1597,gevoelloos,2,6.247071685147587e-05
1598,strooibies,2,6.247071685147587e-05
1599,moe,2,6.247071685147587e-05
1600,modder,2,6.247071685147587e-05
1601,leugens,2,6.247071685147587e-05
1602,elfenkoningin,2,6.247071685147587e-05
1603,grooter,2,6.247071685147587e-05
1604,web,2,6.247071685147587e-05
1605,gekleed,2,6.247071685147587e-05
1606,holle,2,6.247071685147587e-05
1607,baas,2,6.247071685147587e-05
1608,elfen,2,6.247071685147587e-05
1609,span,2,6.247071685147587e-05
1610,buigen,2,6.247071685147587e-05
1611,droomt,2,6.247071685147587e-05
1612,hals,2,6.247071685147587e-05
1613,soldaat,2,6.247071685147587e-05
1614,spaansche,2,6.247071685147587e-05
1615,trom,2,6.247071685147587e-05
1616,rampen,2,6.247071685147587e-05
1617,spelt,2,6.247071685147587e-05
1618,praat,2,6.247071685147587e-05
1619,kindren,2,6.247071685147587e-05
1620,spelend,2,6.247071685147587e-05
1621,verbolgen,2,6.247071685147587e-05
1622,gekeerd,2,6.247071685147587e-05
1623,laag,2,6.247071685147587e-05
1624,vaart,2,6.247071685147587e-05
1625,braadpan,2,6.247071685147587e-05
1626,hei,2,6.247071685147587e-05
1627,treurig,2,6.247071685147587e-05
1628,weest,2,6.247071685147587e-05
1629,eksteroogen,2,6.247071685147587e-05
1630,baan,2,6.247071685147587e-05
1631,klept,2,6.247071685147587e-05
1632,droegen,2,6.247071685147587e-05
1633,dertig,2,6.247071685147587e-05
1634,vijf,2,6.247071685147587e-05
1635,vertelt,2,6.247071685147587e-05
1636,gindschen,2,6.247071685147587e-05
1637,siert,2,6.247071685147587e-05
1638,toortsen,2,6.247071685147587e-05
1639,gloed,2,6.247071685147587e-05
1640,pracht,2,6.247071685147587e-05
1641,rustte,2,6.247071685147587e-05
1642,duif,2,6.247071685147587e-05
1643,schenke,2,6.247071685147587e-05
1644,degen,2,6.247071685147587e-05
1645,roem,2,6.247071685147587e-05
1646,razernij,2,6.247071685147587e-05
1647,braaf,2,6.247071685147587e-05
1648,jong'ling,2,6.247071685147587e-05
1649,onzer,2,6.247071685147587e-05
1650,wierd,2,6.247071685147587e-05
1651,komaan,2,6.247071685147587e-05
1652,peper,2,6.247071685147587e-05
1653,fellen,2,6.247071685147587e-05
1654,altaar,2,6.247071685147587e-05
1655,achten,2,6.247071685147587e-05
1656,verzachten,2,6.247071685147587e-05
1657,vrome,2,6.247071685147587e-05
1658,deden,2,6.247071685147587e-05
1659,bede,2,6.247071685147587e-05
1660,spraakt,2,6.247071685147587e-05
1661,gegeven,2,6.247071685147587e-05
1662,verlang,2,6.247071685147587e-05
1663,behalve,2,6.247071685147587e-05
1664,terugkeerend,2,6.247071685147587e-05
1665,ontsproot,2,6.247071685147587e-05
1666,leerde,2,6.247071685147587e-05
1667,hartstocht,2,6.247071685147587e-05
1668,wekte,2,6.247071685147587e-05
1669,ontbrand,2,6.247071685147587e-05
1670,geldt,2,6.247071685147587e-05
1671,eeuw'ge,2,6.247071685147587e-05
1672,minnaar,2,6.247071685147587e-05
1673,gelegenheid,2,6.247071685147587e-05
1674,sloop,2,6.247071685147587e-05
1675,sprong,2,6.247071685147587e-05
1676,dolkop,2,6.247071685147587e-05
1677,vertoon,2,6.247071685147587e-05
1678,zucht,2,6.247071685147587e-05
1679,venus,2,6.247071685147587e-05
1680,blinden,2,6.247071685147587e-05
1681,treflijk,2,6.247071685147587e-05
1682,cophetua,2,6.247071685147587e-05
1683,roert,2,6.247071685147587e-05
1684,prachtig,2,6.247071685147587e-05
1685,hieraan,2,6.247071685147587e-05
1686,erg'ren,2,6.247071685147587e-05
1687,verrijzen,2,6.247071685147587e-05
1688,daartoe,2,6.247071685147587e-05
1689,bezwering,2,6.247071685147587e-05
1690,gril,2,6.247071685147587e-05
1691,kille,2,6.247071685147587e-05
1692,treffen,2,6.247071685147587e-05
1693,strekt,2,6.247071685147587e-05
1694,liefje,2,6.247071685147587e-05
1695,pluk,2,6.247071685147587e-05
1696,mandje,2,6.247071685147587e-05
1697,frisch,2,6.247071685147587e-05
1698,gevonden,2,6.247071685147587e-05
1699,wonden,2,6.247071685147587e-05
1700,rijs,2,6.247071685147587e-05
1701,ziek,2,6.247071685147587e-05
1702,werp,2,6.247071685147587e-05
1703,schitt'ren,2,6.247071685147587e-05
1704,wangen,2,6.247071685147587e-05
1705,engel,2,6.247071685147587e-05
1706,heerlijk,2,6.247071685147587e-05
1707,stijgt,2,6.247071685147587e-05
1708,stonden,2,6.247071685147587e-05
1709,luistren,2,6.247071685147587e-05
1710,roos,2,6.247071685147587e-05
1711,scheurde,2,6.247071685147587e-05
1712,zoeken,2,6.247071685147587e-05
1713,vertrouw,2,6.247071685147587e-05
1714,kondt,2,6.247071685147587e-05
1715,trouwloos,2,6.247071685147587e-05
1716,bedeesd,2,6.247071685147587e-05
1717,boomen,2,6.247071685147587e-05
1718,eeuwig,2,6.247071685147587e-05
1719,waarbij,2,6.247071685147587e-05
1720,reine,2,6.247071685147587e-05
1721,plotsling,2,6.247071685147587e-05
1722,weerlicht,2,6.247071685147587e-05
1723,wederzien,2,6.247071685147587e-05
1724,onvoldaan,2,6.247071685147587e-05
1725,schenken,2,6.247071685147587e-05
1726,poos,2,6.247071685147587e-05
1727,zaal'ge,2,6.247071685147587e-05
1728,oprecht,2,6.247071685147587e-05
1729,afhanklijkheid,2,6.247071685147587e-05
1730,heesch,2,6.247071685147587e-05
1731,vergat,2,6.247071685147587e-05
1732,bedacht,2,6.247071685147587e-05
1733,gevangen,2,6.247071685147587e-05
1734,wellicht,2,6.247071685147587e-05
1735,daal,2,6.247071685147587e-05
1736,zwerk,2,6.247071685147587e-05
1737,oost,2,6.247071685147587e-05
1738,killen,2,6.247071685147587e-05
1739,dienstig,2,6.247071685147587e-05
1740,genezen,2,6.247071685147587e-05
1741,voedsel,2,6.247071685147587e-05
1742,boezem,2,6.247071685147587e-05
1743,krachtig,2,6.247071685147587e-05
1744,verkeerde,2,6.247071685147587e-05
1745,oorsprong,2,6.247071685147587e-05
1746,misbruik,2,6.247071685147587e-05
1747,ondeugd,2,6.247071685147587e-05
1748,handlen,2,6.247071685147587e-05
1749,wekt,2,6.247071685147587e-05
1750,staakt,2,6.247071685147587e-05
1751,tuigt,2,6.247071685147587e-05
1752,wijkt,2,6.247071685147587e-05
1753,vroege,2,6.247071685147587e-05
1754,komst,2,6.247071685147587e-05
1755,meteen,2,6.247071685147587e-05
1756,ronduit,2,6.247071685147587e-05
1757,raads'len,2,6.247071685147587e-05
1758,gezet,2,6.247071685147587e-05
1759,vereend,2,6.247071685147587e-05
1760,ontmoette,2,6.247071685147587e-05
1761,beê,2,6.247071685147587e-05
1762,franciscus,2,6.247071685147587e-05
1763,teer,2,6.247071685147587e-05
1764,hoeveel,2,6.247071685147587e-05
1765,zilte,2,6.247071685147587e-05
1766,erken,2,6.247071685147587e-05
1767,drong,2,6.247071685147587e-05
1768,zijns,2,6.247071685147587e-05
1769,heksje,2,6.247071685147587e-05
1770,durft,2,6.247071685147587e-05
1771,doorboord,2,6.247071685147587e-05
1772,geschoten,2,6.247071685147587e-05
1773,kattengeslacht,2,6.247071685147587e-05
1774,verzekeren,2,6.247071685147587e-05
1775,vecht,2,6.247071685147587e-05
1776,midden,2,6.247071685147587e-05
1777,duëllist,2,6.247071685147587e-05
1778,prachtige,2,6.247071685147587e-05
1779,passado,2,6.247071685147587e-05
1780,bon,2,6.247071685147587e-05
1781,verzonken,2,6.247071685147587e-05
1782,sonnetten,2,6.247071685147587e-05
1783,thisbe,2,6.247071685147587e-05
1784,fransche,2,6.247071685147587e-05
1785,bezorgd,2,6.247071685147587e-05
1786,hoffelijk,2,6.247071685147587e-05
1787,rozen,2,6.247071685147587e-05
1788,sporen,2,6.247071685147587e-05
1789,raak,2,6.247071685147587e-05
1790,wachtte,2,6.247071685147587e-05
1791,appelen,2,6.247071685147587e-05
1792,dwaze,2,6.247071685147587e-05
1793,schielijk,2,6.247071685147587e-05
1794,rusten,2,6.247071685147587e-05
1795,zeil,2,6.247071685147587e-05
1796,dame,2,6.247071685147587e-05
1797,slechter,2,6.247071685147587e-05
1798,koppelaarster,2,6.247071685147587e-05
1799,staâg,2,6.247071685147587e-05
1800,maand,2,6.247071685147587e-05
1801,weergasche,2,6.247071685147587e-05
1802,schelm,2,6.247071685147587e-05
1803,gekheid,2,6.247071685147587e-05
1804,lid,2,6.247071685147587e-05
1805,leiden,2,6.247071685147587e-05
1806,manier,2,6.247071685147587e-05
1807,fra,2,6.247071685147587e-05
1808,klooster,2,6.247071685147587e-05
1809,ladderkoord,2,6.247071685147587e-05
1810,top,2,6.247071685147587e-05
1811,zeeg'ne,2,6.247071685147587e-05
1812,borg,2,6.247071685147587e-05
1813,roosmarijn,2,6.247071685147587e-05
1814,letter,2,6.247071685147587e-05
1815,r,2,6.247071685147587e-05
1816,moesten,2,6.247071685147587e-05
1817,gedachten,2,6.247071685147587e-05
1818,wagen,2,6.247071685147587e-05
1819,cupido,2,6.247071685147587e-05
1820,vleugels,2,6.247071685147587e-05
1821,zijne,2,6.247071685147587e-05
1822,traag,2,6.247071685147587e-05
1823,dof,2,6.247071685147587e-05
1824,strak,2,6.247071685147587e-05
1825,droevig,2,6.247071685147587e-05
1826,botten,2,6.247071685147587e-05
1827,verschooning,2,6.247071685147587e-05
1828,slecht,2,6.247071685147587e-05
1829,stukken,2,6.247071685147587e-05
1830,jonkman,2,6.247071685147587e-05
1831,vervolg,2,6.247071685147587e-05
1832,verlof,2,6.247071685147587e-05
1833,natuurlijk,2,6.247071685147587e-05
1834,fluks,2,6.247071685147587e-05
1835,slaaf,2,6.247071685147587e-05
1836,gevoelt,2,6.247071685147587e-05
1837,verbond,2,6.247071685147587e-05
1838,amen,2,6.247071685147587e-05
1839,koom,2,6.247071685147587e-05
1840,heftig,2,6.247071685147587e-05
1841,vergaan,2,6.247071685147587e-05
1842,slijt,2,6.247071685147587e-05
1843,hard,2,6.247071685147587e-05
1844,gesteente,2,6.247071685147587e-05
1845,mint,2,6.247071685147587e-05
1846,zilv'ren,2,6.247071685147587e-05
1847,praal,2,6.247071685147587e-05
1848,waard,2,6.247071685147587e-05
1849,vandaag,2,6.247071685147587e-05
1850,italië,2,6.247071685147587e-05
1851,kitteloorig,2,6.247071685147587e-05
1852,driftig,2,6.247071685147587e-05
1853,ei,2,6.247071685147587e-05
1854,twistzoeken,2,6.247071685147587e-05
1855,harmonieeren,2,6.247071685147587e-05
1856,kiest,2,6.247071685147587e-05
1857,staart,2,6.247071685147587e-05
1858,wijk,2,6.247071685147587e-05
1859,draagt,2,6.247071685147587e-05
1860,ontschuldig,2,6.247071685147587e-05
1861,alla,2,6.247071685147587e-05
1862,stoccata,2,6.247071685147587e-05
1863,trekkend,2,6.247071685147587e-05
1864,schaamt,2,6.247071685147587e-05
1865,straten,2,6.247071685147587e-05
1866,prik,2,6.247071685147587e-05
1867,doodbedaard,2,6.247071685147587e-05
1868,muis,2,6.247071685147587e-05
1869,kat,2,6.247071685147587e-05
1870,duivel,2,6.247071685147587e-05
1871,dood'lijk,2,6.247071685147587e-05
1872,ontijdig,2,6.247071685147587e-05
1873,vaar,2,6.247071685147587e-05
1874,worde,2,6.247071685147587e-05
1875,volk,2,6.247071685147587e-05
1876,verfoeibre,2,6.247071685147587e-05
1877,broeders,2,6.247071685147587e-05
1878,streng,2,6.247071685147587e-05
1879,tweeden,2,6.247071685147587e-05
1880,vlugger,2,6.247071685147587e-05
1881,dra,2,6.247071685147587e-05
1882,forsche,2,6.247071685147587e-05
1883,doem,2,6.247071685147587e-05
1884,daad,2,6.247071685147587e-05
1885,vloot,2,6.247071685147587e-05
1886,geween,2,6.247071685147587e-05
1887,genâ,2,6.247071685147587e-05
1888,jaag,2,6.247071685147587e-05
1889,woning,2,6.247071685147587e-05
1890,west,2,6.247071685147587e-05
1891,luik,2,6.247071685147587e-05
1892,heimlijk,2,6.247071685147587e-05
1893,zwarten,2,6.247071685147587e-05
1894,mantel,2,6.247071685147587e-05
1895,raaf,2,6.247071685147587e-05
1896,hemels,2,6.247071685147587e-05
1897,feestdag,2,6.247071685147587e-05
1898,wringt,2,6.247071685147587e-05
1899,kreet,2,6.247071685147587e-05
1900,vernietigd,2,6.247071685147587e-05
1901,aak'lig,2,6.247071685147587e-05
1902,asch,2,6.247071685147587e-05
1903,eed'le,2,6.247071685147587e-05
1904,tegendeel,2,6.247071685147587e-05
1905,schijnt,2,6.247071685147587e-05
1906,eerbiedwaarde,2,6.247071685147587e-05
1907,helle,2,6.247071685147587e-05
1908,snooden,2,6.247071685147587e-05
1909,droefheid,2,6.247071685147587e-05
1910,bestemd,2,6.247071685147587e-05
1911,troon,2,6.247071685147587e-05
1912,prijzen,2,6.247071685147587e-05
1913,smaden,2,6.247071685147587e-05
1914,doodde,2,6.247071685147587e-05
1915,weedom,2,6.247071685147587e-05
1916,verslaan,2,6.247071685147587e-05
1917,klemt,2,6.247071685147587e-05
1918,geheugen,2,6.247071685147587e-05
1919,ééne,2,6.247071685147587e-05
1920,gevallen,2,6.247071685147587e-05
1921,troosten,2,6.247071685147587e-05
1922,grijpt,2,6.247071685147587e-05
1923,droeve,2,6.247071685147587e-05
1924,ha,2,6.247071685147587e-05
1925,glimlacht,2,6.247071685147587e-05
1926,genade,2,6.247071685147587e-05
1927,veracht,2,6.247071685147587e-05
1928,brijz'len,2,6.247071685147587e-05
1929,verberg,2,6.247071685147587e-05
1930,boodschap,2,6.247071685147587e-05
1931,snikt,2,6.247071685147587e-05
1932,woest,2,6.247071685147587e-05
1933,gedrag,2,6.247071685147587e-05
1934,wanschapen,2,6.247071685147587e-05
1935,smaadt,2,6.247071685147587e-05
1936,meineed,2,6.247071685147587e-05
1937,gids,2,6.247071685147587e-05
1938,flesch,2,6.247071685147587e-05
1939,hèm,2,6.247071685147587e-05
1940,daalt,2,6.247071685147587e-05
1941,eigenzinnig,2,6.247071685147587e-05
1942,hoed,2,6.247071685147587e-05
1943,dáár,2,6.247071685147587e-05
1944,duizendmaal,2,6.247071685147587e-05
1945,bleef,2,6.247071685147587e-05
1946,beneden,2,6.247071685147587e-05
1947,twijfel,2,6.247071685147587e-05
1948,aanstaanden,2,6.247071685147587e-05
1949,maandag,2,6.247071685147587e-05
1950,eed'len,2,6.247071685147587e-05
1951,keuze,2,6.247071685147587e-05
1952,morgens,2,6.247071685147587e-05
1953,zalig,2,6.247071685147587e-05
1954,ruilden,2,6.247071685147587e-05
1955,hadden,2,6.247071685147587e-05
1956,lichter,2,6.247071685147587e-05
1957,omsluit,2,6.247071685147587e-05
1958,telkens,2,6.247071685147587e-05
1959,geleden,2,6.247071685147587e-05
1960,diepte,2,6.247071685147587e-05
1961,bedriegt,2,6.247071685147587e-05
1962,ongewone,2,6.247071685147587e-05
1963,bedwing,2,6.247071685147587e-05
1964,vertrouwd,2,6.247071685147587e-05
1965,getroost,2,6.247071685147587e-05
1966,dronk,2,6.247071685147587e-05
1967,reikt,2,6.247071685147587e-05
1968,aanschouw,2,6.247071685147587e-05
1969,opgespoord,2,6.247071685147587e-05
1970,schrikk'lijk,2,6.247071685147587e-05
1971,petrus,2,6.247071685147587e-05
1972,ondergaan,2,6.247071685147587e-05
1973,zoons,2,6.247071685147587e-05
1974,immer,2,6.247071685147587e-05
1975,tranenvloed,2,6.247071685147587e-05
1976,schip,2,6.247071685147587e-05
1977,duid'lijker,2,6.247071685147587e-05
1978,bruidegom,2,6.247071685147587e-05
1979,dankbaar,2,6.247071685147587e-05
1980,feeks,2,6.247071685147587e-05
1981,vloek,2,6.247071685147587e-05
1982,kraam,2,6.247071685147587e-05
1983,gelijken,2,6.247071685147587e-05
1984,gods,2,6.247071685147587e-05
1985,arbeid,2,6.247071685147587e-05
1986,week,2,6.247071685147587e-05
1987,spreid,2,6.247071685147587e-05
1988,arglistig,2,6.247071685147587e-05
1989,trouwt,2,6.247071685147587e-05
1990,vergiff'nis,2,6.247071685147587e-05
1991,schennis,2,6.247071685147587e-05
1992,mijzelve,2,6.247071685147587e-05
1993,verbijsterd,2,6.247071685147587e-05
1994,redding,2,6.247071685147587e-05
1995,daardoor,2,6.247071685147587e-05
1996,bied,2,6.247071685147587e-05
1997,woeste,2,6.247071685147587e-05
1998,schedels,2,6.247071685147587e-05
1999,welgemoed,2,6.247071685147587e-05
2000,drink,2,6.247071685147587e-05
2001,warmte,2,6.247071685147587e-05
2002,beroofd,2,6.247071685147587e-05
2003,koud,2,6.247071685147587e-05
2004,veertig,2,6.247071685147587e-05
2005,lands,2,6.247071685147587e-05
2006,omstreeks,2,6.247071685147587e-05
2007,enkele,2,6.247071685147587e-05
2008,aflikken,2,6.247071685147587e-05
2009,dienen,2,6.247071685147587e-05
2010,kok,2,6.247071685147587e-05
2011,klaar,2,6.247071685147587e-05
2012,berouw,2,6.247071685147587e-05
2013,tooi,2,6.247071685147587e-05
2014,begaan,2,6.247071685147587e-05
2015,steen,2,6.247071685147587e-05
2016,behoef,2,6.247071685147587e-05
2017,helpen,2,6.247071685147587e-05
2018,waken,2,6.247071685147587e-05
2019,elkander,2,6.247071685147587e-05
2020,bevrijden,2,6.247071685147587e-05
2021,ontzettend,2,6.247071685147587e-05
2022,gebeent,2,6.247071685147587e-05
2023,wâ,2,6.247071685147587e-05
2024,ontwakend,2,6.247071685147587e-05
2025,gekrijsch,2,6.247071685147587e-05
2026,alruinen,2,6.247071685147587e-05
2027,zinloos,2,6.247071685147587e-05
2028,pasteien,2,6.247071685147587e-05
2029,heele,2,6.247071685147587e-05
2030,jaloersch,2,6.247071685147587e-05
2031,blokken,2,6.247071685147587e-05
2032,aangekleed,2,6.247071685147587e-05
2033,geboren,2,6.247071685147587e-05
2034,vergezeld,2,6.247071685147587e-05
2035,vloekb're,2,6.247071685147587e-05
2036,misleid,2,6.247071685147587e-05
2037,ùw,2,6.247071685147587e-05
2038,dwing,2,6.247071685147587e-05
2039,treurigheid,2,6.247071685147587e-05
2040,pakt,2,6.247071685147587e-05
2041,stomme,2,6.247071685147587e-05
2042,steken,2,6.247071685147587e-05
2043,krank,2,6.247071685147587e-05
2044,zilver,2,6.247071685147587e-05
2045,schaduw,2,6.247071685147587e-05
2046,pater,2,6.247071685147587e-05
2047,kwalijk,2,6.247071685147587e-05
2048,ijlde,2,6.247071685147587e-05
2049,spoorslags,2,6.247071685147587e-05
2050,herinner,2,6.247071685147587e-05
2051,gebrek,2,6.247071685147587e-05
2052,winkel,2,6.247071685147587e-05
2053,krokodil,2,6.247071685147587e-05
2054,schappen,2,6.247071685147587e-05
2055,verkoopen,2,6.247071685147587e-05
2056,gif,2,6.247071685147587e-05
2057,kocht,2,6.247071685147587e-05
2058,schreef,2,6.247071685147587e-05
2059,zocht,2,6.247071685147587e-05
2060,geleide,2,6.247071685147587e-05
2061,barvoetsbroeder,2,6.247071685147587e-05
2062,kennis,2,6.247071685147587e-05
2063,daarop,2,6.247071685147587e-05
2064,graven,2,6.247071685147587e-05
2065,storen,2,6.247071685147587e-05
2066,vinger,2,6.247071685147587e-05
2067,werk,2,6.247071685147587e-05
2068,argwaan,2,6.247071685147587e-05
2069,stierf,2,6.247071685147587e-05
2070,lage,2,6.247071685147587e-05
2071,snood,2,6.247071685147587e-05
2072,raad'loos,2,6.247071685147587e-05
2073,flikk'ring,2,6.247071685147587e-05
2074,vermocht,2,6.247071685147587e-05
2075,wormen,2,6.247071685147587e-05
2076,brandt,2,6.247071685147587e-05
2077,durf,2,6.247071685147587e-05
2078,onderzoek,2,6.247071685147587e-05
